# BUSCO version is: 5.2.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
7292at6231	Complete	SUPER_4	8093115	8093876	-	331.9	182
7293at6231	Complete	SUPER_4	958783	960667	+	365.5	201
7295at6231	Complete	SUPER_1	11042149	11044007	+	288.0	221
7299at6231	Complete	SUPER_1	6231228	6242326	+	490.2	380
7301at6231	Complete	SUPER_5	5981457	5984143	+	482.0	306
7302at6231	Complete	SUPER_X	7519250	7521354	-	186.8	172
7305at6231	Complete	SUPER_1	9065260	9066645	-	232.8	124
7311at6231	Complete	SUPER_3	9282728	9284254	+	284.7	191
7318at6231	Fragmented	SUPER_5	5912904	5914418	-	104.5	149	https://www.orthodb.org/v10?query=7318at6231	Winged helix-like DNA-binding domain superfamily
7319at6231	Complete	SUPER_1	5256056	5258075	-	404.4	302	https://www.orthodb.org/v10?query=7319at6231	obg family GTPase CgtA, variant
7322at6231	Complete	SUPER_2	10871304	10875647	-	568.7	382
7325at6231	Complete	SUPER_X	5697362	5698175	+	294.7	141
7327at6231	Complete	SUPER_4	7630946	7633995	+	267.0	167
7328at6231	Complete	SUPER_2	8990917	8992975	+	209.1	173
7330at6231	Complete	SUPER_2	10145921	10147164	-	272.4	200
7340at6231	Complete	SUPER_3	4508424	4510654	-	167.3	131
7345at6231	Complete	SUPER_1	119427	122100	+	212.6	167
7347at6231	Complete	SUPER_4	4944529	4945616	+	244.4	152
7351at6231	Complete	SUPER_1	6344957	6346513	-	245.7	151
7352at6231	Complete	SUPER_5	3911849	3913886	+	211.9	163	https://www.orthodb.org/v10?query=7352at6231	BAG family molecular chaperone regulator 1
7353at6231	Complete	SUPER_2	1235715	1236924	-	222.6	171	https://www.orthodb.org/v10?query=7353at6231	kunitz/Bovine pancreatic trypsin inhibitor domain-containing protein
7363at6231	Complete	SUPER_2	7887795	7889295	-	219.5	160
7367at6231	Complete	SUPER_1	7444501	7446098	+	322.1	183
7371at6231	Complete	SUPER_3	3280691	3282233	-	208.0	149
7381at6231	Complete	SUPER_2	2665307	2669899	-	417.8	232	https://www.orthodb.org/v10?query=7381at6231	ribosomal protein, L4/L1 family
7384at6231	Complete	SUPER_3	3764733	3766910	-	421.7	262	https://www.orthodb.org/v10?query=7384at6231	CRE-SGT-1 protein
7385at6231	Complete	SUPER_2	11220814	11221700	-	322.5	158
7393at6231	Complete	SUPER_X	2311354	2313593	-	231.3	149	https://www.orthodb.org/v10?query=7393at6231	Protein CBG00332
7401at6231	Complete	SUPER_5	410301	412205	-	268.8	160
7402at6231	Complete	SUPER_5	7666528	7667987	-	363.2	179
7414at6231	Complete	SUPER_5	6160950	6162465	-	274.9	246	https://www.orthodb.org/v10?query=7414at6231	CRE-DNJ-22 protein
7416at6231	Complete	SUPER_1	8684765	8689815	+	331.3	224	https://www.orthodb.org/v10?query=7416at6231	CRE-RIG-5 protein
7418at6231	Complete	SUPER_1	7157419	7161011	-	612.4	478
7419at6231	Complete	SUPER_X	5719419	5720504	+	214.8	123	https://www.orthodb.org/v10?query=7419at6231	Hypothetical protein CBG09274
7422at6231	Complete	SUPER_2	94240	96327	-	324.2	179
7423at6231	Complete	SUPER_X	524646	525742	-	255.3	116
7424at6231	Complete	SUPER_1	103541	105019	-	186.6	162
7430at6231	Complete	SUPER_1	3475802	3476857	+	293.5	136	https://www.orthodb.org/v10?query=7430at6231	Ubiquitin-conjugating enzyme E2 G2
7447at6231	Complete	SUPER_X	8571647	8572697	-	211.2	154	https://www.orthodb.org/v10?query=7447at6231	TIM21
7449at6231	Complete	SUPER_X	2880732	2881922	+	215.1	155
7460at6231	Complete	SUPER_2	8389234	8390379	+	437.8	299
7469at6231	Complete	SUPER_3	8175744	8178841	+	315.1	248
7473at6231	Complete	SUPER_3	135327	136203	+	223.6	158
7474at6231	Complete	SUPER_5	6851133	6852499	+	230.0	139
7475at6231	Complete	SUPER_1	3018972	3020287	+	247.8	178
7476at6231	Complete	SUPER_1	751616	753325	-	246.5	171
7478at6231	Complete	SUPER_4	7431377	7432703	-	203.2	160
7479at6231	Complete	SUPER_4	10144502	10146292	-	243.5	174
7480at6231	Complete	SUPER_3	3268988	3270436	+	250.1	175	https://www.orthodb.org/v10?query=7480at6231	Hypothetical protein CBG20698
7481at6231	Complete	SUPER_4	6741053	6743248	+	287.5	198
7486at6231	Missing
7490at6231	Complete	SUPER_2	7122108	7123228	-	254.2	139	https://www.orthodb.org/v10?query=7490at6231	Succinate dehydrogenase assembly factor 2, mitochondrial
7492at6231	Complete	SUPER_1	4032594	4034004	-	308.3	187
7500at6231	Complete	SUPER_X	3025187	3026898	-	297.9	151
7507at6231	Complete	SUPER_3	41586	43840	-	250.1	170
7511at6231	Complete	SUPER_5	1055713	1057768	+	242.1	177
7519at6231	Complete	SUPER_5	1295366	1299399	+	343.4	336
7520at6231	Complete	SUPER_X	5911532	5912524	-	226.4	146
7521at6231	Complete	SUPER_2	6723769	6725188	+	244.5	150
7524at6231	Complete	SUPER_3	4520817	4521776	+	285.1	152
7525at6231	Complete	SUPER_1	238052	240151	-	195.6	122
7526at6231	Complete	SUPER_X	5445839	5447925	+	417.9	273	https://www.orthodb.org/v10?query=7526at6231	ARRestin Domain protein
7528at6231	Complete	SUPER_1	4092016	4092886	-	322.9	189
7539at6231	Missing
7540at6231	Complete	SUPER_5	4840047	4850055	-	404.0	297	https://www.orthodb.org/v10?query=7540at6231	CRE-UNC-76 protein
7546at6231	Complete	SUPER_1	7442258	7443454	-	205.5	145
7555at6231	Complete	SUPER_5	2413980	2415761	+	265.7	204
7557at6231	Missing
7558at6231	Duplicated	SUPER_2	5603654	5605414	+	289.0	150
7558at6231	Duplicated	SUPER_3	4374217	4375145	+	263.4	140
7560at6231	Complete	SUPER_X	7712442	7714818	+	372.8	242
7561at6231	Complete	SUPER_5	5817939	5819794	-	301.5	146
7565at6231	Complete	SUPER_2	5060795	5061974	+	285.2	165
7566at6231	Complete	SUPER_4	3110043	3113302	-	251.2	166
7571at6231	Complete	SUPER_2	7182084	7183092	-	218.2	136	https://www.orthodb.org/v10?query=7571at6231	CytoChrome c oxidase subunit Va superfamily
7573at6231	Complete	SUPER_1	10017912	10019069	+	191.3	151
7579at6231	Complete	SUPER_1	9225314	9226899	-	314.5	221	https://www.orthodb.org/v10?query=7579at6231	DNA-(apurinic or apyrimidinic site) lyase
7586at6231	Complete	SUPER_4	4006069	4009150	-	341.1	277
7591at6231	Complete	SUPER_1	3400437	3401637	+	348.4	161
7601at6231	Complete	SUPER_X	5054799	5055993	-	253.5	152
7606at6231	Complete	SUPER_4	6939923	6941341	+	305.7	164	https://www.orthodb.org/v10?query=7606at6231	CRE-RAB-37 protein
7612at6231	Fragmented	SUPER_1	4081172	4083465	+	364.5	233
7615at6231	Complete	SUPER_2	2724583	2728369	+	627.8	441
7617at6231	Complete	SUPER_X	9877494	9879241	+	129.4	76
7626at6231	Complete	SUPER_1	10143867	10146140	+	393.8	275	https://www.orthodb.org/v10?query=7626at6231	Golgi-resident PAp (PAP) 3-Phosphatase homolog
7627at6231	Complete	SUPER_1	837369	838641	-	112.5	101	https://www.orthodb.org/v10?query=7627at6231	CRE-CUTL-20 protein
7628at6231	Complete	SUPER_3	5356334	5358354	-	384.1	244
7633at6231	Complete	SUPER_4	2040446	2041873	-	247.4	140	https://www.orthodb.org/v10?query=7633at6231	CRE-PRL-1 protein
7636at6231	Missing
7637at6231	Complete	SUPER_3	6787267	6788559	+	295.9	170
7651at6231	Complete	SUPER_4	1509790	1511271	-	209.7	161	https://www.orthodb.org/v10?query=7651at6231	Protein CBG02376
7662at6231	Complete	SUPER_X	4804900	4811712	-	771.4	830
7663at6231	Complete	SUPER_1	753743	755493	-	230.3	136
7664at6231	Complete	SUPER_X	4241131	4242047	+	233.3	144
7665at6231	Complete	SUPER_X	4578941	4580513	-	196.6	134
7669at6231	Complete	SUPER_2	7199620	7200977	+	245.9	166
7670at6231	Complete	SUPER_4	2734370	2735775	-	274.9	185
7672at6231	Complete	SUPER_X	4823572	4824843	-	224.5	160	https://www.orthodb.org/v10?query=7672at6231	Protein CBG05351
7674at6231	Complete	SUPER_X	7169824	7171399	-	234.3	145	https://www.orthodb.org/v10?query=7674at6231	MAD (Yeast Mitosis arrest DeFicient) related
7675at6231	Complete	SUPER_3	1270634	1274256	-	256.7	177	https://www.orthodb.org/v10?query=7675at6231	CRE-UNC-4 protein
7678at6231	Complete	SUPER_2	2964829	2967307	+	414.1	320	https://www.orthodb.org/v10?query=7678at6231	PDCD (mammalian ProgrammeD Cell Death protein) homolog
7681at6231	Complete	SUPER_3	4802616	4804590	+	372.0	218
7689at6231	Complete	SUPER_4	3745105	3746553	+	345.1	201	https://www.orthodb.org/v10?query=7689at6231	Golgi SNAP receptor complex member 2 homolog memb-1
7696at6231	Complete	SUPER_5	4672890	4674366	-	284.1	174
7697at6231	Complete	SUPER_2	6951021	6952461	+	234.7	189
7698at6231	Complete	SUPER_X	10018361	10019915	+	175.1	225
7701at6231	Complete	SUPER_X	9236287	9240153	-	463.9	321
7702at6231	Complete	SUPER_3	4064955	4065916	+	147.6	109	https://www.orthodb.org/v10?query=7702at6231	Putative ATP synthase subunit f, mitochondrial
7703at6231	Complete	SUPER_2	9227929	9228518	-	260.2	143
7706at6231	Complete	SUPER_4	10107379	10109061	-	154.5	136	https://www.orthodb.org/v10?query=7706at6231	MICOS complex subunit
7707at6231	Complete	SUPER_1	7324967	7326079	+	295.8	164
7713at6231	Complete	SUPER_5	3859996	3864237	+	333.9	281
7716at6231	Missing
7720at6231	Complete	SUPER_2	9977329	9978539	+	216.3	153
7729at6231	Complete	SUPER_3	6658397	6660466	-	226.6	152	https://www.orthodb.org/v10?query=7729at6231	Protein CBG20111
7736at6231	Complete	SUPER_2	9134519	9135998	+	248.3	127
7738at6231	Complete	SUPER_1	4409948	4410990	+	228.0	139
7743at6231	Complete	SUPER_2	1464093	1465347	+	222.9	163	https://www.orthodb.org/v10?query=7743at6231	Isopentenyl-diphosphate delta-isomerase
7746at6231	Complete	SUPER_5	3365176	3367404	-	313.3	215
7752at6231	Complete	SUPER_5	4057503	4061108	-	320.8	278
7761at6231	Complete	SUPER_2	1796341	1799287	-	230.2	107
7763at6231	Complete	SUPER_4	298301	299342	-	192.9	141
7764at6231	Complete	SUPER_2	8127334	8128692	+	256.9	137
7772at6231	Complete	SUPER_1	4450225	4452861	-	407.5	311
7788at6231	Complete	SUPER_1	6514577	6515645	+	298.8	183
7795at6231	Complete	SUPER_1	7109863	7111971	-	375.2	225	https://www.orthodb.org/v10?query=7795at6231	CRE-NEKL-2 protein
7800at6231	Complete	SUPER_3	9209617	9214948	+	485.0	336	https://www.orthodb.org/v10?query=7800at6231	Hypothetical protein CBG21461
7806at6231	Complete	SUPER_3	4729123	4732098	+	377.6	264
7810at6231	Complete	SUPER_5	4859586	4860863	-	321.4	197	https://www.orthodb.org/v10?query=7810at6231	Related to yeast Vacuolar Protein Sorting factor
7811at6231	Complete	SUPER_4	8910409	8912353	+	309.2	189
7814at6231	Complete	SUPER_1	2562805	2565402	-	347.7	208
7824at6231	Complete	SUPER_3	6907385	6911735	+	495.3	397	https://www.orthodb.org/v10?query=7824at6231	ankyrin repeat-containing domain protein
7825at6231	Complete	SUPER_3	2840855	2842275	+	250.7	148	https://www.orthodb.org/v10?query=7825at6231	Adenylate kinase isoenzyme 6 homolog
7829at6231	Complete	SUPER_3	9383381	9385526	+	175.2	205
7830at6231	Fragmented	SUPER_4	883951	885004	-	263.8	137
7835at6231	Complete	SUPER_X	6088962	6092778	-	214.4	183
7839at6231	Complete	SUPER_3	1196386	1197558	-	333.1	169	https://www.orthodb.org/v10?query=7839at6231	CRE-RPS-9 protein
7845at6231	Complete	SUPER_4	10264450	10266236	-	239.8	167
7847at6231	Complete	SUPER_X	10808464	10809250	+	290.8	144
7849at6231	Complete	SUPER_1	6950519	6951837	+	219.0	144
7851at6231	Complete	SUPER_1	1012567	1012794	-	143.8	71	https://www.orthodb.org/v10?query=7851at6231	CRE-IRX-1 protein
7866at6231	Complete	SUPER_1	11521771	11530813	-	643.6	1032
7880at6231	Complete	SUPER_2	10198889	10200036	-	244.6	208
7884at6231	Complete	SUPER_1	7120204	7121624	-	281.7	225
7885at6231	Complete	SUPER_2	11327899	11332528	-	563.5	411	https://www.orthodb.org/v10?query=7885at6231	CRE-RBG-3 protein
7888at6231	Complete	SUPER_5	10013283	10019775	+	389.7	297
7889at6231	Complete	SUPER_2	9814737	9815770	-	279.7	148
7891at6231	Missing
7895at6231	Complete	SUPER_X	8372956	8374287	+	214.8	167	https://www.orthodb.org/v10?query=7895at6231	B-cell receptor-associated protein 31-like protein
7899at6231	Complete	SUPER_5	6762860	6764552	+	264.5	206	https://www.orthodb.org/v10?query=7899at6231	Transcription regulator NC2 alpha chain
7900at6231	Complete	SUPER_2	8100193	8102256	+	301.4	216
7908at6231	Complete	SUPER_4	2361866	2363448	-	274.3	154
7912at6231	Complete	SUPER_X	4151554	4152840	-	192.5	164	https://www.orthodb.org/v10?query=7912at6231	Probable histone-lysine N-methyltransferase set-23
7913at6231	Complete	SUPER_2	7197926	7198950	+	236.0	137	https://www.orthodb.org/v10?query=7913at6231	Protein CBG21205
7921at6231	Complete	SUPER_2	689257	690946	-	277.9	183
7926at6231	Complete	SUPER_X	1509825	1510787	-	201.3	160
7927at6231	Complete	SUPER_2	1780572	1784210	-	147.5	112
7936at6231	Complete	SUPER_4	8030181	8036304	+	401.1	552	https://www.orthodb.org/v10?query=7936at6231	CRE-KNL-2 protein
7942at6231	Complete	SUPER_3	8219558	8220701	-	271.4	184
7943at6231	Complete	SUPER_1	11220946	11221703	-	155.4	89
7954at6231	Complete	SUPER_2	9510855	9513246	+	190.8	194
7955at6231	Complete	SUPER_3	5340733	5342670	+	321.0	164
7956at6231	Complete	SUPER_4	5632092	5633653	+	195.1	187
7961at6231	Complete	SUPER_3	5666213	5667403	-	253.9	127	https://www.orthodb.org/v10?query=7961at6231	Transcription factor BTF3
7970at6231	Complete	SUPER_X	1359241	1362053	+	322.5	155
7975at6231	Complete	SUPER_X	4339289	4341230	+	404.9	200
7983at6231	Complete	SUPER_5	4836956	4838995	+	445.3	315
7984at6231	Complete	SUPER_3	9901791	9906985	-	737.4	583
7987at6231	Complete	SUPER_3	2017652	2018942	-	217.5	110
7991at6231	Complete	SUPER_2	5164454	5165162	+	166.7	102
7992at6231	Complete	SUPER_5	399556	400985	-	303.8	144	https://www.orthodb.org/v10?query=7992at6231	n-acetyltransferase complex ard1 subunit
7993at6231	Complete	SUPER_3	10519499	10521440	-	257.4	143
8002at6231	Complete	SUPER_4	5168287	5169292	-	198.1	129
8005at6231	Complete	SUPER_1	6304093	6304802	-	263.9	139	https://www.orthodb.org/v10?query=8005at6231	Nucleoside diphosphate kinase
8006at6231	Complete	SUPER_5	2458833	2460182	+	249.6	163
8007at6231	Complete	SUPER_4	2461785	2463145	-	261.1	129
8009at6231	Complete	SUPER_2	2383652	2385085	-	196.4	163
8019at6231	Complete	SUPER_2	5145790	5146796	-	192.4	146
8020at6231	Complete	SUPER_1	2488023	2490468	-	221.9	157
8021at6231	Complete	SUPER_2	5659123	5661062	-	192.9	152
8025at6231	Complete	SUPER_3	4985274	4987129	-	265.3	179
8033at6231	Complete	SUPER_5	3341234	3342614	-	237.3	133
8036at6231	Complete	SUPER_1	684430	685710	-	214.1	144
8037at6231	Complete	SUPER_4	4056356	4058763	+	309.4	261	https://www.orthodb.org/v10?query=8037at6231	Beta-1,3-galactosyltransferase bre-5
8038at6231	Complete	SUPER_5	3035988	3037318	+	189.4	160
8040at6231	Complete	SUPER_1	5091860	5093051	+	274.2	181
8044at6231	Complete	SUPER_X	3707363	3710906	+	444.8	365	https://www.orthodb.org/v10?query=8044at6231	CRE-NUCB-1 protein
8052at6231	Complete	SUPER_2	9185788	9187619	+	186.3	107
8055at6231	Complete	SUPER_1	852112	853855	-	238.4	117
8058at6231	Complete	SUPER_2	9598459	9603400	+	253.6	152	https://www.orthodb.org/v10?query=8058at6231	Mediator of RNA polymerase II transcription subunit 7
8060at6231	Complete	SUPER_4	998582	999602	-	244.5	132
8061at6231	Complete	SUPER_1	2222617	2223556	-	269.8	146
8063at6231	Complete	SUPER_2	6981561	6982711	-	194.6	116
8068at6231	Complete	SUPER_3	5022141	5023322	+	269.2	168
8072at6231	Complete	SUPER_4	7387439	7390465	+	432.7	350
8073at6231	Complete	SUPER_X	8237456	8238151	-	253.5	167
8081at6231	Complete	SUPER_3	4719381	4724558	+	432.2	258	https://www.orthodb.org/v10?query=8081at6231	CRE-RSP-7 protein
8084at6231	Complete	SUPER_1	10773248	10781417	+	615.0	617	https://www.orthodb.org/v10?query=8084at6231	Hypothetical protein CBG17718
8086at6231	Complete	SUPER_X	7668170	7671032	-	240.4	132	https://www.orthodb.org/v10?query=8086at6231	CRE-CAL-5 protein
8087at6231	Complete	SUPER_1	6431084	6432832	+	201.5	150
8088at6231	Complete	SUPER_1	804600	806019	-	303.4	142
8090at6231	Complete	SUPER_4	3939890	3940818	+	273.7	140
8093at6231	Complete	SUPER_3	4410950	4414087	+	330.2	168
8094at6231	Complete	SUPER_1	9718152	9720303	-	409.0	275	https://www.orthodb.org/v10?query=8094at6231	THO Complex (transcription factor/nuclear export) subunit
8097at6231	Complete	SUPER_3	4847733	4850202	-	261.7	338
8107at6231	Complete	SUPER_3	8677247	8678358	-	267.1	148
8110at6231	Complete	SUPER_5	4591715	4594132	+	302.4	181
8116at6231	Complete	SUPER_3	8735628	8738677	-	395.6	274	https://www.orthodb.org/v10?query=8116at6231	Organic solute transporter alpha-like protein
8117at6231	Complete	SUPER_5	5907806	5909444	-	177.2	124	https://www.orthodb.org/v10?query=8117at6231	Hypothetical protein CBG11621
8121at6231	Complete	SUPER_1	6026499	6029589	-	308.7	244	https://www.orthodb.org/v10?query=8121at6231	Protein CBG11966
8124at6231	Complete	SUPER_3	2733145	2735135	+	377.6	195
8128at6231	Complete	SUPER_4	8610806	8613240	-	166.0	166
8130at6231	Complete	SUPER_2	4383246	4386285	-	469.3	308
8131at6231	Complete	SUPER_2	2569902	2574925	+	559.5	426	https://www.orthodb.org/v10?query=8131at6231	PPM-type phosphatase domain
8132at6231	Complete	SUPER_X	3395752	3400725	+	645.0	575
8134at6231	Complete	SUPER_2	1413644	1416143	+	417.2	323
8139at6231	Complete	SUPER_4	238739	239788	-	235.3	128
8146at6231	Complete	SUPER_5	1525700	1527583	+	355.9	243	https://www.orthodb.org/v10?query=8146at6231	Histone deacetylase
8153at6231	Complete	SUPER_2	10542361	10544130	+	273.6	195
8155at6231	Complete	SUPER_3	6714236	6715577	+	180.1	130
8156at6231	Complete	SUPER_4	4070298	4071225	+	269.6	127
8164at6231	Complete	SUPER_1	8633803	8634387	+	164.4	150	https://www.orthodb.org/v10?query=8164at6231	Protein CBG11982
8183at6231	Missing
8184at6231	Complete	SUPER_2	2649156	2650099	-	286.0	147
8187at6231	Complete	SUPER_X	8375989	8377323	-	309.1	167	https://www.orthodb.org/v10?query=8187at6231	ubiquitin-conjugating enzyme E2 H
8190at6231	Complete	SUPER_3	4066610	4067689	+	207.7	153
8194at6231	Complete	SUPER_1	2225225	2227071	-	234.3	217
8195at6231	Complete	SUPER_1	1607487	1609549	-	186.2	209
8207at6231	Missing
8215at6231	Complete	SUPER_5	6677491	6680337	+	223.4	118
8219at6231	Complete	SUPER_4	4532448	4534515	-	303.2	195
8221at6231	Complete	SUPER_3	5198406	5199925	-	173.7	184
8225at6231	Complete	SUPER_1	9237378	9240177	-	422.1	358	https://www.orthodb.org/v10?query=8225at6231	Arginyl-tRNA--protein transferase 1
8228at6231	Complete	SUPER_2	2193042	2193958	-	200.5	123
8229at6231	Complete	SUPER_2	8803088	8804312	+	246.0	130	https://www.orthodb.org/v10?query=8229at6231	CRE-RPS-13 protein
8231at6231	Complete	SUPER_1	4551521	4552267	+	324.0	148
8232at6231	Complete	SUPER_5	4265815	4266306	-	214.0	141
8234at6231	Complete	SUPER_4	666435	667975	+	161.9	121	https://www.orthodb.org/v10?query=8234at6231	Hypothetical protein CBG02130
8238at6231	Complete	SUPER_4	7510562	7511907	-	307.6	185
8242at6231	Complete	SUPER_2	5015855	5019699	+	144.7	134
8246at6231	Complete	SUPER_2	1243198	1246950	+	409.7	240
8249at6231	Complete	SUPER_2	6793429	6794530	+	302.0	189
8250at6231	Complete	SUPER_X	5576727	5578728	-	173.8	109	https://www.orthodb.org/v10?query=8250at6231	CRE-TTR-53 protein
8258at6231	Complete	SUPER_5	5956387	5957814	+	253.3	149
8273at6231	Complete	SUPER_2	3832168	3835972	+	554.5	446	https://www.orthodb.org/v10?query=8273at6231	CRE-MIG-10 protein
8275at6231	Complete	SUPER_4	9730608	9731688	+	275.2	154	https://www.orthodb.org/v10?query=8275at6231	40S ribosomal protein S11
8280at6231	Complete	SUPER_1	7081069	7082187	-	176.0	137
8282at6231	Complete	SUPER_4	4859075	4860553	-	280.7	183	https://www.orthodb.org/v10?query=8282at6231	Protein CBG07351
8283at6231	Complete	SUPER_1	6423282	6425289	+	348.5	164
8288at6231	Complete	SUPER_X	2314883	2316914	-	455.3	290	https://www.orthodb.org/v10?query=8288at6231	Hypothetical protein CBG00334
8294at6231	Complete	SUPER_3	7447642	7449056	+	169.8	204	https://www.orthodb.org/v10?query=8294at6231	CRE-DNJ-23 protein
8295at6231	Complete	SUPER_3	6989170	6990491	+	279.4	175	https://www.orthodb.org/v10?query=8295at6231	CRE-VPS-32.1 protein
8300at6231	Complete	SUPER_X	8073239	8076956	-	215.0	141
8301at6231	Complete	SUPER_4	5291366	5294390	+	126.4	285	https://www.orthodb.org/v10?query=8301at6231	coatomer subunit beta
8304at6231	Complete	SUPER_4	4475084	4476011	-	270.7	139
8309at6231	Complete	SUPER_4	2883229	2885613	+	428.9	298	https://www.orthodb.org/v10?query=8309at6231	Hypothetical protein CBG00962
8312at6231	Complete	SUPER_3	6362063	6363387	-	303.5	163
8314at6231	Complete	SUPER_2	3116913	3119118	+	219.2	179	https://www.orthodb.org/v10?query=8314at6231	BMA-SMR-1
8316at6231	Complete	SUPER_X	5294339	5296086	-	306.4	208
8317at6231	Complete	SUPER_3	1926608	1927939	+	224.9	176	https://www.orthodb.org/v10?query=8317at6231	Hypothetical protein CBG17763
8326at6231	Complete	SUPER_5	32868	33902	+	317.7	141
8328at6231	Complete	SUPER_1	4248253	4249380	-	195.5	128
8329at6231	Complete	SUPER_2	6627607	6628824	+	256.3	133
8337at6231	Complete	SUPER_2	3618327	3619264	+	258.8	141
8340at6231	Complete	SUPER_X	9320003	9321223	-	185.7	125
8341at6231	Complete	SUPER_X	3604152	3604940	-	191.7	139
8342at6231	Complete	SUPER_1	217939	220384	+	199.9	138
8344at6231	Complete	SUPER_5	186745	189995	-	372.7	259	https://www.orthodb.org/v10?query=8344at6231	nucleolar protein, Nop52
8348at6231	Complete	SUPER_3	5118631	5119616	+	155.1	141
8361at6231	Complete	SUPER_X	6161924	6163698	+	84.8	82	https://www.orthodb.org/v10?query=8361at6231	Protein CBG13891
8362at6231	Complete	SUPER_5	6113695	6114754	+	146.8	113
8363at6231	Complete	SUPER_3	198969	199969	+	174.3	129
8377at6231	Complete	SUPER_X	5025076	5027487	-	199.8	183	https://www.orthodb.org/v10?query=8377at6231	LiPocalin-Related protein
8379at6231	Complete	SUPER_2	5682992	5684022	+	160.6	109	https://www.orthodb.org/v10?query=8379at6231	membrane-associated progesterone receptor component 2
8383at6231	Complete	SUPER_5	8984396	8986721	-	206.4	229
8386at6231	Complete	SUPER_2	5461131	5462849	-	259.4	198
8392at6231	Complete	SUPER_1	4089162	4090827	+	244.5	151
8395at6231	Complete	SUPER_2	8662262	8663587	+	186.9	128
8399at6231	Missing
8408at6231	Complete	SUPER_3	9872109	9873499	+	149.6	124
8417at6231	Complete	SUPER_1	5759846	5763318	-	314.0	243
8422at6231	Complete	SUPER_X	2989516	2990961	-	211.0	142	https://www.orthodb.org/v10?query=8422at6231	Protein CBG02471
8433at6231	Complete	SUPER_3	7365988	7367322	-	230.6	167
8446at6231	Complete	SUPER_1	10795806	10796940	+	194.7	106
8447at6231	Complete	SUPER_2	9818201	9818992	-	282.3	131	https://www.orthodb.org/v10?query=8447at6231	Protein CBG10019
8448at6231	Complete	SUPER_1	1857882	1858627	+	224.7	130
8449at6231	Complete	SUPER_3	8697340	8698340	-	251.0	121
8450at6231	Complete	SUPER_X	8325340	8326678	-	165.6	108
8452at6231	Missing
8453at6231	Complete	SUPER_X	8369219	8370575	+	231.5	130
8456at6231	Fragmented	SUPER_X	4856448	4857688	-	153.2	86
8457at6231	Complete	SUPER_2	4657535	4658815	+	177.1	129	https://www.orthodb.org/v10?query=8457at6231	Protein CBG06927
8467at6231	Missing
8469at6231	Complete	SUPER_X	2460369	2462959	-	376.3	259	https://www.orthodb.org/v10?query=8469at6231	Mob1/phocein family protein
8471at6231	Complete	SUPER_2	7464474	7466160	-	342.7	208	https://www.orthodb.org/v10?query=8471at6231	Uracil-DNA glycosylase
8473at6231	Complete	SUPER_3	6384053	6386334	-	265.9	132	https://www.orthodb.org/v10?query=8473at6231	thioredoxin domain-containing protein 12
8476at6231	Complete	SUPER_2	11120650	11121804	-	210.7	122
8478at6231	Complete	SUPER_5	3449510	3450440	+	191.0	120
8480at6231	Complete	SUPER_X	8790875	8792150	-	235.2	138	https://www.orthodb.org/v10?query=8480at6231	Actin-related protein 2/3 complex subunit 5
8482at6231	Complete	SUPER_1	3245621	3246952	-	306.1	164	https://www.orthodb.org/v10?query=8482at6231	rRNA-processing protein FCF1
8486at6231	Complete	SUPER_3	6798497	6801211	+	498.3	375	https://www.orthodb.org/v10?query=8486at6231	Phosphatidylinositol-glycan biosynthesis class W protein
8491at6231	Complete	SUPER_2	728828	730219	+	442.1	287
8492at6231	Complete	SUPER_3	4487550	4491625	-	321.5	303
8494at6231	Complete	SUPER_X	923839	931258	-	507.2	469
8502at6231	Complete	SUPER_3	3353000	3354216	-	239.6	141	https://www.orthodb.org/v10?query=8502at6231	Clathrin adaptor complex small chain
8505at6231	Complete	SUPER_1	4532076	4535538	-	259.8	190
8506at6231	Complete	SUPER_1	4015390	4016425	+	361.8	219
8508at6231	Complete	SUPER_X	2468263	2470205	+	237.2	180
8511at6231	Complete	SUPER_X	7763525	7766809	-	404.2	291	https://www.orthodb.org/v10?query=8511at6231	splicing factor 45
8517at6231	Complete	SUPER_2	2392397	2393313	-	239.4	119
8518at6231	Complete	SUPER_5	7732871	7734264	-	94.2	102
8519at6231	Complete	SUPER_2	391841	392491	+	169.0	116
8522at6231	Complete	SUPER_2	5961744	5963255	-	233.6	146	https://www.orthodb.org/v10?query=8522at6231	GTP-binding protein Rheb homolog 1
8545at6231	Complete	SUPER_4	7320293	7325612	-	376.0	383
8552at6231	Missing
8556at6231	Complete	SUPER_3	5344366	5346094	-	273.0	182
8560at6231	Complete	SUPER_1	1691811	1694937	+	399.5	243
8561at6231	Complete	SUPER_5	7752661	7754466	+	472.8	255
8565at6231	Complete	SUPER_1	3020646	3022003	-	260.5	170
8569at6231	Complete	SUPER_4	1959843	1960668	-	199.2	114
8577at6231	Complete	SUPER_4	10212291	10213997	-	190.8	126	https://www.orthodb.org/v10?query=8577at6231	HIT zinc finger family protein
8579at6231	Complete	SUPER_2	2585342	2590484	+	402.4	280
8581at6231	Complete	SUPER_4	9944232	9945645	-	239.9	165
8588at6231	Complete	SUPER_X	229978	232256	-	318.7	204
8595at6231	Complete	SUPER_2	299644	309722	-	291.1	272
