buscoID	query_chr	position	assigned_chr
4973at6231	Bm_v4_Chr4_scaffold_001	8066772.0	E
4977at6231	Bm_v4_ChrX_scaffold_001	12882443.5	N
4978at6231	Bm_v4_Chr1_scaffold_001	5576808.0	C
4982at6231	Bm_v4_Chr2_contig_001	8100231.0	B
4985at6231	Bm_v4_Chr1_scaffold_001	6942753.0	C
4988at6231	Bm_v4_ChrX_scaffold_001	4699684.0	D
4991at6231	Bm_v4_ChrX_scaffold_001	4105636.0	X
4992at6231	Bm_v4_Chr2_contig_001	9735880.0	B
4993at6231	Bm_v4_Chr3_scaffold_001	12939198.5	A
5001at6231	Bm_v4_Chr2_contig_001	14018031.0	B
5009at6231	Bm_v4_ChrX_scaffold_001	5097885.0	D
5013at6231	Bm_v4_Chr3_scaffold_001	9183509.0	A
5016at6231	Bm_v4_Chr4_scaffold_001	7836359.0	E
5017at6231	Bm_v4_ChrX_scaffold_001	4815891.0	D
5019at6231	Bm_v4_Chr4_scaffold_001	4582882.0	E
5038at6231	Bm_v4_Chr1_scaffold_001	3812102.0	C
5044at6231	Bm_v4_Chr1_scaffold_001	4195912.0	C
5045at6231	Bm_v4_Chr4_scaffold_001	1065473.5	E
5057at6231	Bm_v4_ChrX_scaffold_001	15108492.0	N
5062at6231	Bm_v4_Chr1_scaffold_001	10381303.0	C
5070at6231	Bm_v4_Chr3_scaffold_001	8178419.5	A
5074at6231	Bm_v4_Chr1_scaffold_001	9236178.5	C
5082at6231	Bm_v4_Chr3_scaffold_001	13209802.5	A
5083at6231	Bm_v4_Chr1_scaffold_001	1038911.5	C
5087at6231	Bm_v4_Chr1_scaffold_001	10449693.0	C
5090at6231	Bm_v4_Chr3_scaffold_001	11313879.0	A
5096at6231	Bm_v4_Chr2_contig_001	4654012.0	B
5103at6231	Bm_v4_ChrX_scaffold_001	7793576.0	D
5117at6231	Bm_v4_Chr1_scaffold_001	11515691.5	C
5131at6231	Bm_v4_Chr1_scaffold_001	11389786.0	C
5132at6231	Bm_v4_ChrX_scaffold_001	813469.5	X
5135at6231	Bm_v4_Chr1_scaffold_001	5057583.0	C
5142at6231	Bm_v4_Chr3_scaffold_001	6347750.5	A
5147at6231	Bm_v4_Chr2_contig_001	11634035.5	B
5156at6231	Bm_v4_Chr1_scaffold_001	1967025.0	C
5158at6231	Bm_v4_ChrX_scaffold_001	17449420.0	N
5165at6231	Bm_v4_ChrX_scaffold_001	13838896.5	N
5179at6231	Bm_v4_Chr2_contig_001	5993885.5	B
5188at6231	Bm_v4_Chr4_scaffold_001	1836053.5	E
5189at6231	Bm_v4_Chr1_scaffold_001	1467878.0	C
5190at6231	Bm_v4_ChrX_scaffold_001	9866477.5	D
5191at6231	Bm_v4_Chr1_scaffold_001	2430073.0	C
5198at6231	Bm_v4_Chr1_scaffold_001	2827625.5	C
5199at6231	Bm_v4_Chr3_scaffold_001	2578694.5	A
5202at6231	Bm_v4_Chr3_scaffold_001	6374300.0	A
5207at6231	Bm_v4_ChrX_scaffold_001	11913136.0	B
5208at6231	Bm_v4_ChrX_scaffold_001	20421842.0	N
5240at6231	Bm_v4_Chr3_scaffold_001	4652080.0	A
5248at6231	Bm_v4_Chr1_scaffold_001	7362090.0	C
5249at6231	Bm_v4_Chr2_contig_001	8535238.5	B
5251at6231	Bm_v4_Chr3_scaffold_001	4649110.5	C
5263at6231	Bm_v4_ChrX_scaffold_001	17077618.0	D
5268at6231	Bm_v4_Chr3_scaffold_001	1439653.5	A
5275at6231	Bm_v4_Chr3_scaffold_001	6278438.0	A
5276at6231	Bm_v4_Chr3_scaffold_001	3934521.0	A
5280at6231	Bm_v4_Chr3_scaffold_001	9064178.0	A
5283at6231	Bm_v4_Chr2_contig_001	13239339.0	B
5285at6231	Bm_v4_Chr2_contig_001	871220.0	B
5289at6231	Bm_008	256131.5	N
5290at6231	Bm_v4_Chr2_contig_001	2239183.0	B
5291at6231	Bm_v4_Chr2_contig_001	14157437.5	C
5294at6231	Bm_v4_Chr2_contig_001	3925406.0	B
5298at6231	Bm_v4_Chr4_scaffold_001	1976720.0	E
5299at6231	Bm_v4_Chr3_scaffold_001	13437952.5	A
5306at6231	Bm_v4_ChrX_scaffold_001	11830631.5	D
5309at6231	Bm_v4_Chr1_scaffold_001	3066907.0	C
5311at6231	Bm_v4_Chr3_scaffold_001	7916498.5	A
5318at6231	Bm_v4_ChrX_scaffold_001	7109192.5	D
5319at6231	Bm_v4_Chr4_scaffold_001	6068054.0	E
5330at6231	Bm_v4_Chr3_scaffold_001	997559.5	A
5331at6231	Bm_v4_Chr1_scaffold_001	6889150.0	C
5340at6231	Bm_v4_Chr1_scaffold_001	7000296.0	C
5342at6231	Bm_v4_ChrX_scaffold_001	9758196.5	D
5344at6231	Bm_v4_Chr4_scaffold_001	6863936.5	E
5347at6231	Bm_v4_Chr2_contig_001	6784597.0	B
5351at6231	Bm_v4_Chr2_contig_001	6935032.5	B
5357at6231	Bm_v4_Chr2_contig_001	8779060.5	B
5363at6231	Bm_v4_ChrX_scaffold_001	3831407.0	X
5364at6231	Bm_v4_Chr3_scaffold_001	2281653.5	A
5371at6231	Bm_v4_ChrX_scaffold_001	12736920.0	N
5387at6231	Bm_v4_Chr1_scaffold_001	373351.0	C
5398at6231	Bm_v4_Chr4_scaffold_001	8146469.5	E
5406at6231	Bm_v4_Chr2_contig_001	5848606.0	B
5415at6231	Bm_v4_Chr2_contig_001	6467218.5	B
5420at6231	Bm_v4_Chr1_scaffold_001	5314316.0	C
5440at6231	Bm_v4_Chr2_contig_001	5769171.0	B
5441at6231	Bm_v4_ChrX_scaffold_001	13583099.0	N
5449at6231	Bm_v4_Chr4_scaffold_001	2841660.0	E
5452at6231	Bm_v4_Chr2_contig_001	9791799.5	B
5458at6231	Bm_v4_Chr1_scaffold_001	1909173.5	C
5465at6231	Bm_v4_ChrX_scaffold_001	4883614.5	D
5466at6231	Bm_v4_Chr3_scaffold_001	4200928.0	A
5469at6231	Bm_v4_ChrX_scaffold_001	20431532.5	N
5470at6231	Bm_v4_Chr3_scaffold_001	10102581.5	A
5480at6231	Bm_v4_ChrX_scaffold_001	16220999.0	N
5481at6231	Bm_v4_Chr3_scaffold_001	4392167.5	A
5482at6231	Bm_v4_Chr2_contig_001	5397536.0	B
5484at6231	Bm_v4_Chr3_scaffold_001	12346867.0	A
5488at6231	Bm_v4_ChrX_scaffold_001	17342381.0	N
5490at6231	Bm_v4_Chr1_scaffold_001	6349435.5	C
5499at6231	Bm_v4_ChrX_scaffold_001	8249209.5	D
5502at6231	Bm_v4_ChrX_scaffold_001	17395263.0	N
5505at6231	Bm_v4_Chr3_scaffold_001	11999594.5	A
5508at6231	Bm_v4_Chr4_scaffold_001	3366354.0	E
5510at6231	Bm_v4_Chr4_scaffold_001	13300525.0	E
5513at6231	Bm_v4_ChrX_scaffold_001	19090620.5	N
5517at6231	Bm_v4_Chr1_scaffold_001	1944979.0	C
5521at6231	Bm_v4_Chr3_scaffold_001	5631861.5	A
5535at6231	Bm_v4_Chr1_scaffold_001	1376377.5	C
5541at6231	Bm_v4_Chr1_scaffold_001	9742266.0	C
5542at6231	Bm_v4_Chr3_scaffold_001	13260023.5	A
5545at6231	Bm_v4_Chr2_contig_001	4760157.0	B
5548at6231	Bm_v4_ChrX_scaffold_001	15123007.0	N
5556at6231	Bm_v4_Chr2_contig_001	239993.5	B
5566at6231	Bm_v4_Chr3_scaffold_001	1298721.0	A
5569at6231	Bm_v4_Chr2_contig_001	6894782.5	B
5572at6231	Bm_v4_ChrX_scaffold_001	10676127.0	D
5574at6231	Bm_v4_Chr2_contig_001	9133690.5	B
5576at6231	Bm_v4_Chr4_scaffold_001	12583056.0	E
5585at6231	Bm_v4_ChrX_scaffold_001	13261145.0	A
5598at6231	Bm_v4_Chr1_scaffold_001	11191177.0	C
5607at6231	Bm_v4_Chr1_scaffold_001	7874748.0	C
5608at6231	Bm_v4_Chr3_scaffold_001	160830.0	A
5611at6231	Bm_v4_Chr3_scaffold_001	6989362.0	A
5614at6231	Bm_v4_ChrX_scaffold_001	9153012.0	D
5616at6231	Bm_v4_Chr4_scaffold_001	10042814.5	E
5621at6231	Bm_v4_Chr3_scaffold_001	13570452.5	A
5626at6231	Bm_v4_Chr1_scaffold_001	11735519.5	C
5648at6231	Bm_v4_Chr1_scaffold_001	7496524.5	C
5652at6231	Bm_v4_Chr3_scaffold_001	13241878.0	A
5655at6231	Bm_v4_Chr3_scaffold_001	2260716.5	A
5660at6231	Bm_v4_Chr4_scaffold_001	8093154.5	E
5664at6231	Bm_v4_Chr4_scaffold_001	3529382.0	E
5668at6231	Bm_v4_Chr1_scaffold_001	2356176.0	C
5671at6231	Bm_v4_Chr1_scaffold_001	7553881.0	C
5680at6231	Bm_v4_Chr4_scaffold_001	8947476.0	E
5682at6231	Bm_v4_Chr2_contig_001	1122344.0	B
5693at6231	Bm_v4_ChrX_scaffold_001	2785617.0	D
5694at6231	Bm_v4_Chr4_scaffold_001	8924915.0	E
5703at6231	Bm_v4_Chr3_scaffold_001	6041757.0	A
5707at6231	Bm_v4_Chr1_scaffold_001	6009751.0	C
5714at6231	Bm_v4_Chr3_scaffold_001	590576.5	A
5715at6231	Bm_v4_Chr3_scaffold_001	446385.0	A
5717at6231	Bm_v4_Chr4_scaffold_001	9027974.0	E
5718at6231	Bm_v4_Chr1_scaffold_001	1593990.5	C
5739at6231	Bm_v4_Chr2_contig_001	14050697.0	B
5740at6231	Bm_v4_Chr3_scaffold_001	3580915.5	A
5741at6231	Bm_v4_Chr1_scaffold_001	10713279.5	C
5748at6231	Bm_v4_ChrX_scaffold_001	13692569.5	N
5750at6231	Bm_v4_Chr2_contig_001	853832.0	B
5752at6231	Bm_v4_ChrX_scaffold_001	23204335.5	N
5754at6231	Bm_v4_ChrX_scaffold_001	17925753.5	N
5755at6231	Bm_v4_ChrX_scaffold_001	17737828.5	N
5761at6231	Bm_v4_Chr3_scaffold_001	5598351.0	A
5767at6231	Bm_v4_Chr3_scaffold_001	13098295.0	A
5769at6231	Bm_v4_Chr1_scaffold_001	6880438.0	C
5770at6231	Bm_v4_Chr3_scaffold_001	3975785.0	A
5771at6231	Bm_v4_Chr4_scaffold_001	3106664.5	E
5773at6231	Bm_v4_Chr3_scaffold_001	7756452.0	A
5779at6231	Bm_v4_Chr2_contig_001	8359876.0	B
5785at6231	Bm_v4_Chr3_scaffold_001	8600309.0	A
5789at6231	Bm_v4_Chr3_scaffold_001	1767056.0	A
5799at6231	Bm_v4_Chr4_scaffold_001	6167353.0	E
5800at6231	Bm_v4_Chr3_scaffold_001	4585119.5	A
5806at6231	Bm_v4_Chr2_contig_001	6941083.5	B
5807at6231	Bm_v4_ChrX_scaffold_001	5296951.5	D
5811at6231	Bm_v4_Chr3_scaffold_001	938029.0	A
5822at6231	Bm_v4_Chr2_contig_001	253243.0	B
5834at6231	Bm_v4_Chr1_scaffold_001	3404279.5	C
5839at6231	Bm_v4_Chr2_contig_001	4371561.5	B
5856at6231	Bm_v4_ChrX_scaffold_001	9739952.0	D
5858at6231	Bm_v4_ChrX_scaffold_001	15727156.5	N
5862at6231	Bm_v4_Chr2_contig_001	6841218.5	B
5864at6231	Bm_v4_Chr3_scaffold_001	3664891.0	A
5868at6231	Bm_v4_Chr1_scaffold_001	1767461.0	A
5869at6231	Bm_v4_ChrX_scaffold_001	8165933.5	D
5872at6231	Bm_v4_ChrX_scaffold_001	13240792.5	N
5875at6231	Bm_v4_Chr4_scaffold_001	9441638.5	E
5885at6231	Bm_v4_Chr2_contig_001	4938473.0	B
5888at6231	Bm_v4_Chr1_scaffold_001	7802752.5	C
5891at6231	Bm_v4_Chr1_scaffold_001	7469761.5	C
5892at6231	Bm_v4_Chr2_contig_001	6136123.5	B
5895at6231	Bm_v4_Chr3_scaffold_001	11780281.5	A
5900at6231	Bm_v4_Chr3_scaffold_001	10025406.5	A
5902at6231	Bm_v4_ChrX_scaffold_001	1894245.5	X
5909at6231	Bm_v4_ChrX_scaffold_001	20212175.5	N
5915at6231	Bm_v4_Chr1_scaffold_001	3038508.0	C
5916at6231	Bm_v4_Chr1_scaffold_001	5863565.0	C
5919at6231	Bm_v4_Chr2_contig_001	6850114.5	B
5925at6231	Bm_v4_Chr3_scaffold_001	11790973.0	A
5928at6231	Bm_v4_Chr2_contig_001	9253374.0	B
5930at6231	Bm_v4_Chr2_contig_001	518214.5	B
5945at6231	Bm_v4_Chr1_scaffold_001	12577985.0	C
5947at6231	Bm_v4_Chr2_contig_001	3899741.0	B
5952at6231	Bm_v4_Chr3_scaffold_001	7545330.5	A
5957at6231	Bm_v4_Chr3_scaffold_001	13153339.0	A
5962at6231	Bm_v4_Chr1_scaffold_001	11561311.0	C
5965at6231	Bm_v4_Chr2_contig_001	2073451.5	B
5974at6231	Bm_v4_ChrX_scaffold_001	18112742.5	N
5979at6231	Bm_v4_Chr2_contig_001	3751799.5	B
5988at6231	Bm_v4_ChrX_scaffold_001	1669064.0	X
5996at6231	Bm_v4_Chr4_scaffold_001	6498984.5	E
5997at6231	Bm_v4_ChrX_scaffold_001	18917448.0	N
6012at6231	Bm_v4_Chr4_scaffold_001	9966848.0	E
6021at6231	Bm_v4_Chr2_contig_001	9009188.5	B
6022at6231	Bm_v4_Chr1_scaffold_001	11765919.0	C
6023at6231	Bm_v4_Chr3_scaffold_001	7753690.5	A
6028at6231	Bm_v4_Chr1_scaffold_001	7406384.5	C
6031at6231	Bm_v4_Chr1_scaffold_001	6336328.0	C
6041at6231	Bm_v4_Chr3_scaffold_001	9004974.0	A
6046at6231	Bm_v4_ChrX_scaffold_001	8962570.0	D
6065at6231	Bm_v4_ChrX_scaffold_001	24913762.5	A
6080at6231	Bm_v4_Chr2_contig_001	6565335.5	C
6081at6231	Bm_v4_Chr4_scaffold_001	8476792.5	E
6083at6231	Bm_v4_Chr2_contig_001	13521620.0	B
6102at6231	Bm_v4_ChrX_scaffold_001	2041179.5	X
6104at6231	Bm_v4_ChrX_scaffold_001	3906169.5	X
6111at6231	Bm_v4_Chr3_scaffold_001	1653270.5	A
6115at6231	Bm_v4_Chr2_contig_001	8943838.5	B
6122at6231	Bm_v4_Chr1_scaffold_001	11094740.0	C
6127at6231	Bm_v4_ChrX_scaffold_001	19892005.0	N
6132at6231	Bm_v4_ChrX_scaffold_001	4962462.5	D
6137at6231	Bm_v4_Chr2_contig_001	6111959.0	B
6138at6231	Bm_v4_Chr3_scaffold_001	7210725.0	A
6146at6231	Bm_v4_Chr2_contig_001	4402160.0	B
6148at6231	Bm_v4_Chr2_contig_001	12796450.5	D
6167at6231	Bm_v4_Chr3_scaffold_001	9236129.0	A
6172at6231	Bm_v4_Chr1_scaffold_001	14013895.5	C
6176at6231	Bm_v4_ChrX_scaffold_001	5234178.0	D
6186at6231	Bm_v4_Chr1_scaffold_001	13364734.0	C
6192at6231	Bm_v4_ChrX_scaffold_001	8042487.5	D
6193at6231	Bm_v4_Chr3_scaffold_001	6473158.5	A
6195at6231	Bm_v4_ChrX_scaffold_001	4866028.0	D
6197at6231	Bm_v4_ChrX_scaffold_001	3829399.0	X
6202at6231	Bm_v4_Chr2_contig_001	7823816.0	B
6207at6231	Bm_v4_Chr3_scaffold_001	6713899.5	A
6210at6231	Bm_v4_Chr3_scaffold_001	8031978.5	A
6214at6231	Bm_v4_Chr3_scaffold_001	11801650.5	A
6218at6231	Bm_v4_ChrX_scaffold_001	19861671.5	N
6234at6231	Bm_v4_Chr4_scaffold_001	7873663.5	E
6237at6231	Bm_v4_ChrX_scaffold_001	14683384.5	N
6240at6231	Bm_008	243901.0	A
6246at6231	Bm_v4_Chr3_scaffold_001	948015.0	A
6250at6231	Bm_v4_Chr2_contig_001	4842347.5	B
6254at6231	Bm_v4_Chr2_contig_001	6909569.5	B
6265at6231	Bm_v4_Chr4_scaffold_001	5220040.0	E
6268at6231	Bm_v4_ChrX_scaffold_001	10161194.5	D
6269at6231	Bm_v4_Chr1_scaffold_001	10149689.5	C
6282at6231	Bm_v4_Chr1_scaffold_001	10769204.0	C
6300at6231	Bm_v4_ChrX_scaffold_001	15104216.5	N
6302at6231	Bm_v4_Chr4_scaffold_001	9001590.0	E
6303at6231	Bm_v4_Chr4_scaffold_001	11181213.0	E
6305at6231	Bm_v4_Chr2_contig_001	10186179.0	B
6309at6231	Bm_v4_Chr1_scaffold_001	8446151.5	C
6310at6231	Bm_v4_Chr1_scaffold_001	12567107.0	C
6311at6231	Bm_v4_Chr2_contig_001	6409255.0	B
6318at6231	Bm_v4_Chr1_scaffold_001	11343690.0	C
6328at6231	Bm_v4_Chr2_contig_001	2795192.0	B
6333at6231	Bm_007	162486.5	N
6340at6231	Bm_v4_Chr1_scaffold_001	1520013.5	C
6348at6231	Bm_v4_ChrX_scaffold_001	22174306.0	N
6350at6231	Bm_v4_Chr3_scaffold_001	4131379.0	A
6360at6231	Bm_v4_Chr3_scaffold_001	1427035.0	A
6366at6231	Bm_v4_Chr1_scaffold_001	9385231.0	C
6374at6231	Bm_v4_ChrX_scaffold_001	17879982.5	D
6379at6231	Bm_v4_Chr2_contig_001	3242623.0	B
6402at6231	Bm_v4_Chr1_scaffold_001	8421991.5	C
6415at6231	Bm_v4_Chr1_scaffold_001	4917564.5	C
6423at6231	Bm_v4_Chr4_scaffold_001	3136265.5	E
6427at6231	Bm_v4_Chr2_contig_001	1346370.5	B
6434at6231	Bm_v4_ChrX_scaffold_001	8307589.0	D
6438at6231	Bm_v4_ChrX_scaffold_001	24797599.0	N
6440at6231	Bm_v4_Chr3_scaffold_001	13384579.5	A
6448at6231	Bm_v4_Chr2_contig_001	4480357.0	B
6451at6231	Bm_v4_Chr2_contig_001	7460830.5	B
6462at6231	Bm_v4_Chr1_scaffold_001	2253593.0	C
6479at6231	Bm_v4_ChrX_scaffold_001	14283575.0	N
6487at6231	Bm_v4_Chr2_contig_001	11585958.0	B
6496at6231	Bm_v4_Chr3_scaffold_001	6256491.0	A
6503at6231	Bm_v4_ChrX_scaffold_001	20551923.0	N
6514at6231	Bm_v4_Chr4_scaffold_001	5442547.5	E
6538at6231	Bm_v4_Chr1_scaffold_001	9100619.0	C
6553at6231	Bm_v4_Chr1_scaffold_001	11245639.0	C
6557at6231	Bm_v4_Chr2_contig_001	2540232.5	B
6566at6231	Bm_v4_Chr1_scaffold_001	9312443.5	C
6569at6231	Bm_v4_Chr1_scaffold_001	11511260.5	C
6570at6231	Bm_v4_ChrX_scaffold_001	19126850.0	N
6571at6231	Bm_v4_Chr1_scaffold_001	11831559.0	C
6590at6231	Bm_v4_Chr3_scaffold_001	8571118.0	A
6594at6231	Bm_v4_ChrX_scaffold_001	20512254.0	N
6597at6231	Bm_v4_Chr3_scaffold_001	8954601.0	A
6599at6231	Bm_v4_Chr1_scaffold_001	9148682.0	C
6600at6231	Bm_v4_Chr1_scaffold_001	7263518.5	C
6610at6231	Bm_v4_Chr1_scaffold_001	12085728.5	C
6614at6231	Bm_v4_Chr2_contig_001	9570690.5	B
6628at6231	Bm_v4_Chr1_scaffold_001	7560817.0	C
6630at6231	Bm_v4_Chr4_scaffold_001	11249174.5	E
6634at6231	Bm_v4_ChrX_scaffold_001	19510126.0	N
6635at6231	Bm_v4_ChrX_scaffold_001	8434351.0	D
6636at6231	Bm_v4_Chr2_contig_001	11098643.0	B
6642at6231	Bm_v4_Chr3_scaffold_001	1403489.5	A
6649at6231	Bm_v4_Chr2_contig_001	10349323.0	B
6652at6231	Bm_v4_Chr2_contig_001	13346272.0	B
6663at6231	Bm_v4_Chr3_scaffold_001	8026511.5	A
6666at6231	Bm_v4_Chr3_scaffold_001	12003450.5	A
6671at6231	Bm_v4_ChrX_scaffold_001	9836429.0	D
6673at6231	Bm_v4_Chr3_scaffold_001	8244223.5	A
6678at6231	Bm_v4_Chr3_scaffold_001	9486213.0	A
6679at6231	Bm_v4_Chr1_scaffold_001	12082839.5	C
6686at6231	Bm_v4_Chr3_scaffold_001	10600180.5	A
6693at6231	Bm_v4_Chr4_scaffold_001	1312055.5	E
6703at6231	Bm_v4_Chr3_scaffold_001	2701693.0	A
6704at6231	Bm_v4_ChrX_scaffold_001	7403782.0	D
6706at6231	Bm_v4_Chr3_scaffold_001	9119878.5	A
6707at6231	Bm_v4_Chr1_scaffold_001	8518445.5	C
6709at6231	Bm_v4_Chr2_contig_001	4850140.0	B
6716at6231	Bm_v4_Chr4_scaffold_001	7748505.0	E
6725at6231	Bm_v4_Chr4_scaffold_001	2160509.5	E
6740at6231	Bm_v4_ChrX_scaffold_001	9119504.0	D
6745at6231	Bm_v4_Chr4_scaffold_001	2953100.0	E
6752at6231	Bm_v4_Chr2_contig_001	12863642.5	B
6756at6231	Bm_v4_ChrX_scaffold_001	12002193.0	D
6757at6231	Bm_v4_Chr4_scaffold_001	2813617.0	E
6764at6231	Bm_v4_Chr1_scaffold_001	5043415.5	C
6772at6231	Bm_v4_Chr1_scaffold_001	8031092.0	C
6777at6231	Bm_v4_ChrX_scaffold_001	6272399.0	X
6778at6231	Bm_v4_Chr2_contig_001	6122486.0	B
6794at6231	Bm_v4_Chr1_scaffold_001	5267835.5	C
6812at6231	Bm_v4_Chr4_scaffold_001	4717022.5	E
6816at6231	Bm_v4_ChrX_scaffold_001	16806490.0	N
6826at6231	Bm_v4_Chr2_contig_001	3480881.5	B
6827at6231	Bm_v4_Chr3_scaffold_001	13497316.5	A
6830at6231	Bm_v4_Chr1_scaffold_001	3500511.0	C
6833at6231	Bm_v4_Chr4_scaffold_001	3451807.5	E
6838at6231	Bm_v4_Chr4_scaffold_001	5267722.5	E
6846at6231	Bm_v4_Chr4_scaffold_001	5698114.5	E
6848at6231	Bm_v4_Chr1_scaffold_001	2767031.0	C
6851at6231	Bm_v4_Chr2_contig_001	12040633.0	B
6857at6231	Bm_v4_ChrX_scaffold_001	8925666.0	D
6860at6231	Bm_v4_Chr1_scaffold_001	7653717.5	C
6862at6231	Bm_v4_Chr1_scaffold_001	6326514.5	C
6875at6231	Bm_v4_Chr3_scaffold_001	8320844.0	A
6876at6231	Bm_v4_ChrX_scaffold_001	6389657.5	D
6877at6231	Bm_v4_Chr1_scaffold_001	10683495.0	C
6879at6231	Bm_v4_ChrX_scaffold_001	17385308.5	N
6880at6231	Bm_v4_Chr3_scaffold_001	760698.5	A
6886at6231	Bm_v4_Chr4_scaffold_001	5168499.5	E
6896at6231	Bm_v4_Chr1_scaffold_001	11659701.0	C
6898at6231	Bm_v4_Chr2_contig_001	937982.0	B
6907at6231	Bm_v4_Chr4_scaffold_001	6326604.5	E
6910at6231	Bm_v4_Chr2_contig_001	5136959.0	B
6914at6231	Bm_v4_Chr3_scaffold_001	8169882.5	D
6917at6231	Bm_v4_Chr2_contig_001	4686168.5	B
6919at6231	Bm_v4_Chr2_contig_001	3934769.0	B
6921at6231	Bm_v4_ChrX_scaffold_001	18340898.5	N
6924at6231	Bm_v4_ChrX_scaffold_001	13083864.0	N
6935at6231	Bm_v4_Chr2_contig_001	6452307.0	B
6937at6231	Bm_v4_Chr3_scaffold_001	11795865.5	A
6941at6231	Bm_v4_Chr1_scaffold_001	13069539.5	C
6943at6231	Bm_v4_ChrX_scaffold_001	1174241.0	D
6945at6231	Bm_v4_ChrX_scaffold_001	12707995.0	N
6946at6231	Bm_v4_Chr3_scaffold_001	8659778.0	A
6947at6231	Bm_v4_Chr3_scaffold_001	3653658.5	A
6949at6231	Bm_v4_Chr1_scaffold_001	9936552.0	C
6960at6231	Bm_v4_ChrX_scaffold_001	3594337.5	D
6967at6231	Bm_v4_Chr1_scaffold_001	3813550.0	C
6977at6231	Bm_v4_Chr3_scaffold_001	11309414.5	A
6979at6231	Bm_v4_ChrX_scaffold_001	18191474.0	N
6984at6231	Bm_v4_Chr1_scaffold_001	10067209.0	C
6986at6231	Bm_v4_Chr1_scaffold_001	1548112.5	C
6989at6231	Bm_v4_Chr1_scaffold_001	9241834.5	C
6991at6231	Bm_v4_Chr3_scaffold_001	1739091.0	A
6997at6231	Bm_v4_Chr4_scaffold_001	5276174.5	E
6998at6231	Bm_v4_Chr2_contig_001	2633220.0	B
7002at6231	Bm_v4_Chr3_scaffold_001	1910284.0	A
7003at6231	Bm_v4_ChrX_scaffold_001	22084551.0	N
7005at6231	Bm_v4_Chr3_scaffold_001	12482561.5	A
7007at6231	Bm_v4_Chr3_scaffold_001	8284723.5	A
7008at6231	Bm_v4_Chr1_scaffold_001	1305747.5	C
7009at6231	Bm_v4_Chr3_scaffold_001	5883542.5	A
7010at6231	Bm_v4_Chr2_contig_001	2787157.0	B
7012at6231	Bm_v4_ChrX_scaffold_001	4367519.5	B
7020at6231	Bm_v4_Chr2_contig_001	10457717.0	B
7026at6231	Bm_v4_Chr2_contig_001	5964251.5	B
7029at6231	Bm_v4_ChrX_scaffold_001	4810580.0	D
7033at6231	Bm_v4_ChrX_scaffold_001	840111.0	X
7045at6231	Bm_v4_Chr1_scaffold_001	9078336.0	C
7061at6231	Bm_v4_ChrX_scaffold_001	36250.5	B
7063at6231	Bm_v4_Chr1_scaffold_001	4440124.5	C
7068at6231	Bm_v4_Chr3_scaffold_001	7272448.0	A
7071at6231	Bm_v4_Chr2_contig_001	4925864.0	B
7076at6231	Bm_v4_Chr4_scaffold_001	11354275.0	E
7082at6231	Bm_v4_Chr1_scaffold_001	2141753.0	C
7086at6231	Bm_v4_Chr4_scaffold_001	3254921.0	D
7088at6231	Bm_v4_Chr2_contig_001	8112220.0	B
7089at6231	Bm_v4_Chr3_scaffold_001	10021431.0	A
7094at6231	Bm_v4_ChrX_scaffold_001	18126970.5	N
7106at6231	Bm_v4_Chr1_scaffold_001	10199833.0	C
7109at6231	Bm_v4_Chr2_contig_001	9631715.0	B
7110at6231	Bm_v4_ChrX_scaffold_001	17741476.0	N
7114at6231	Bm_v4_Chr1_scaffold_001	1836605.0	C
7116at6231	Bm_v4_Chr4_scaffold_001	7288375.0	E
7119at6231	Bm_v4_Chr3_scaffold_001	2709582.5	A
7123at6231	Bm_v4_Chr3_scaffold_001	7616953.5	A
7125at6231	Bm_v4_ChrX_scaffold_001	10962480.0	D
7130at6231	Bm_v4_Chr2_contig_001	9843881.0	D
7146at6231	Bm_v4_Chr3_scaffold_001	3186934.0	A
7151at6231	Bm_v4_Chr1_scaffold_001	11638874.0	C
7157at6231	Bm_v4_Chr3_scaffold_001	13378910.5	A
7161at6231	Bm_v4_Chr4_scaffold_001	12617966.5	E
7169at6231	Bm_v4_Chr1_scaffold_001	6750345.5	C
7170at6231	Bm_v4_Chr4_scaffold_001	10548840.5	E
7172at6231	Bm_v4_Chr3_scaffold_001	9046265.5	A
7175at6231	Bm_v4_Chr1_scaffold_001	13261732.0	C
7182at6231	Bm_v4_Chr4_scaffold_001	7284564.0	E
7183at6231	Bm_v4_Chr2_contig_001	8619580.0	B
7187at6231	Bm_v4_ChrX_scaffold_001	12156253.0	X
7196at6231	Bm_v4_Chr4_scaffold_001	8977931.0	E
7197at6231	Bm_v4_Chr3_scaffold_001	9400081.0	A
7201at6231	Bm_v4_ChrX_scaffold_001	20388080.5	N
7202at6231	Bm_v4_ChrX_scaffold_001	9993775.5	D
7210at6231	Bm_v4_Chr2_contig_001	2523157.5	B
7216at6231	Bm_v4_Chr1_scaffold_001	7454499.5	C
7220at6231	Bm_v4_ChrX_scaffold_001	9029560.0	D
7225at6231	Bm_v4_Chr1_scaffold_001	10572501.0	C
7232at6231	Bm_v4_Chr4_scaffold_001	8049517.5	A
7234at6231	Bm_v4_Chr1_scaffold_001	3832861.0	C
7250at6231	Bm_v4_ChrX_scaffold_001	19147529.0	N
7258at6231	Bm_v4_Chr3_scaffold_001	13176954.0	A
7260at6231	Bm_v4_Chr3_scaffold_001	11454247.0	A
