# BUSCO version is: 5.2.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
7328at6231	Complete	OVOC_OM3	4253292	4256197	+	205.1	181
7330at6231	Complete	OVOC_OM3	8007751	8009354	+	278.0	200
7340at6231	Complete	OVOC_OM4	10026095	10029462	+	214.9	150
7345at6231	Complete	OVOC_OM1b	11315795	11320590	+	311.2	203
7347at6231	Complete	OVOC_OM1b	17417371	17418596	-	243.0	149
7351at6231	Complete	OVOC_OM1b	3787811	3792836	-	253.3	154
7352at6231	Complete	OVOC_OM2	13680099	13683055	+	209.7	162	https://www.orthodb.org/v10?query=7352at6231	BAG family molecular chaperone regulator 1
7353at6231	Complete	OVOC_OM3	10671164	10672845	-	226.5	152	https://www.orthodb.org/v10?query=7353at6231	kunitz/Bovine pancreatic trypsin inhibitor domain-containing protein
7363at6231	Complete	OVOC_OM3	7303730	7307040	-	262.1	163
7367at6231	Complete	OVOC_OM1a	2461200	2463825	+	325.4	183
7371at6231	Complete	OVOC_OM4	12566649	12569273	+	213.7	153
7381at6231	Complete	OVOC_OM3	9858005	9859678	+	425.2	230	https://www.orthodb.org/v10?query=7381at6231	ribosomal protein, L4/L1 family
7384at6231	Complete	OVOC_OM4	10106229	10109120	-	444.0	262	https://www.orthodb.org/v10?query=7384at6231	CRE-SGT-1 protein
7385at6231	Complete	OVOC_OM3	508548	510230	-	328.8	158
7393at6231	Complete	OVOC_OM2	10696788	10698617	+	242.0	157	https://www.orthodb.org/v10?query=7393at6231	Protein CBG00332
7401at6231	Complete	OVOC_OM2	15837797	15840765	+	275.1	179
7402at6231	Complete	OVOC_OM2	24209967	24213538	-	370.3	184
7414at6231	Complete	OVOC_OM2	22138988	22140778	-	308.1	246	https://www.orthodb.org/v10?query=7414at6231	CRE-DNJ-22 protein
7416at6231	Complete	OVOC_OM1b	2122572	2127505	-	373.8	221	https://www.orthodb.org/v10?query=7416at6231	CRE-RIG-5 protein
7418at6231	Complete	OVOC_OM1b	4855378	4858993	+	496.0	374
7419at6231	Complete	OVOC_OM2	6433304	6437131	-	195.2	113	https://www.orthodb.org/v10?query=7419at6231	Hypothetical protein CBG09274
7422at6231	Complete	OVOC_OM3	16506045	16510339	+	322.7	179
7423at6231	Complete	OVOC_OM2	12786620	12788385	+	258.5	154
7424at6231	Complete	OVOC_OM1b	11292413	11295430	-	177.5	161
7430at6231	Complete	OVOC_OM1b	10608890	10610447	-	300.9	152	https://www.orthodb.org/v10?query=7430at6231	Ubiquitin-conjugating enzyme E2 G2
7447at6231	Complete	OVOC_OM2	2919671	2921176	-	255.6	154	https://www.orthodb.org/v10?query=7447at6231	TIM21
7449at6231	Complete	OVOC_OM2	9967985	9969897	-	242.3	159
7460at6231	Complete	OVOC_OM3	2499067	2501263	+	448.1	299
7469at6231	Complete	OVOC_OM4	904581	907034	+	317.5	237
7473at6231	Complete	OVOC_OM4	14667153	14668191	-	236.5	158
7474at6231	Complete	OVOC_OM2	22387308	22389879	-	232.4	119
7475at6231	Complete	OVOC_OM1b	10983917	10985789	+	291.3	195
7476at6231	Complete	OVOC_OM1b	11957730	11960387	+	278.7	172
7478at6231	Complete	OVOC_OM1b	18633687	18635332	+	210.3	160
7479at6231	Complete	OVOC_OM1b	16556186	16557893	+	232.8	192
7480at6231	Complete	OVOC_OM4	12577616	12579529	-	270.7	170	https://www.orthodb.org/v10?query=7480at6231	Hypothetical protein CBG20698
7481at6231	Complete	OVOC_OM1b	19966531	19973673	-	309.2	204
7486at6231	Complete	OVOC_OM1b	7505486	7514754	+	1015.2	907
7490at6231	Complete	OVOC_OM3	13995037	13996397	-	257.8	139	https://www.orthodb.org/v10?query=7490at6231	Succinate dehydrogenase assembly factor 2, mitochondrial
7492at6231	Complete	OVOC_OM1b	6848509	6850595	+	305.2	184
7500at6231	Complete	OVOC_OM2	9778984	9780687	+	298.6	151
7507at6231	Complete	OVOC_OM4	14798780	14802120	+	250.5	167
7511at6231	Complete	OVOC_OM2	14811500	14816277	+	329.8	371
7519at6231	Complete	OVOC_OM2	18860339	18865416	-	372.3	391
7520at6231	Complete	OVOC_OM2	6174167	6176194	+	224.6	146
7521at6231	Complete	OVOC_OM3	8726004	8729427	+	246.5	150
7524at6231	Complete	OVOC_OM4	10013326	10015640	-	282.4	152
7525at6231	Complete	OVOC_OM1b	12231931	12234929	-	191.9	122
7526at6231	Complete	OVOC_OM2	6706612	6711116	+	337.6	191	https://www.orthodb.org/v10?query=7526at6231	ARRestin Domain protein
7528at6231	Complete	OVOC_OM1b	6775033	6776405	+	325.5	189
7539at6231	Complete	OVOC_OM1a	1597869	1601930	-	241.5	248
7540at6231	Complete	OVOC_OM2	19616641	19621552	-	313.9	192	https://www.orthodb.org/v10?query=7540at6231	CRE-UNC-76 protein
7546at6231	Complete	OVOC_OM1a	2457410	2460690	-	169.3	132
7555at6231	Complete	OVOC_OM2	17569869	17573117	-	286.4	204
7557at6231	Complete	OVOC_OM2	13510652	13518197	+	373.1	218	https://www.orthodb.org/v10?query=7557at6231	Cytoplasmic polyadenylation element-binding protein 1
7558at6231	Duplicated	OVOC_OM3	4948733	4951090	-	300.1	150
7558at6231	Duplicated	OVOC_OM4	10956154	10957738	-	287.9	150
7560at6231	Complete	OVOC_OM2	5335361	5338245	+	378.3	237
7561at6231	Complete	OVOC_OM2	21660638	21665574	-	305.5	144
7565at6231	Complete	OVOC_OM3	6473950	6475528	-	277.7	166
7566at6231	Complete	OVOC_OM1b	23860366	23864753	-	253.5	162
7571at6231	Complete	OVOC_OM3	14080463	14085521	-	230.7	126	https://www.orthodb.org/v10?query=7571at6231	CytoChrome c oxidase subunit Va superfamily
7573at6231	Complete	OVOC_OM1b	17999	20437	+	209.0	151
7579at6231	Complete	OVOC_OM1b	1863576	1865858	+	323.3	198	https://www.orthodb.org/v10?query=7579at6231	DNA-(apurinic or apyrimidinic site) lyase
7586at6231	Complete	OVOC_OM1b	21090469	21095326	+	384.2	278
7591at6231	Complete	OVOC_OM1b	10697869	10699967	-	360.9	161
7601at6231	Complete	OVOC_OM2	7287160	7291196	+	267.8	152
7606at6231	Complete	OVOC_OM1b	19761323	19763619	+	297.0	164	https://www.orthodb.org/v10?query=7606at6231	CRE-RAB-37 protein
7612at6231	Complete	OVOC_OM1b	6785586	6791800	-	351.3	267
7615at6231	Complete	OVOC_OM3	9788615	9793288	-	579.8	406
7617at6231	Complete	OVOC_OM5	411093	413090	+	63.2	170
7626at6231	Complete	OVOC_OM1b	1830972	1835272	+	293.9	216	https://www.orthodb.org/v10?query=7626at6231	Golgi-resident PAp (PAP) 3-Phosphatase homolog
7627at6231	Complete	OVOC_OM1b	11817433	11823446	+	193.7	184	https://www.orthodb.org/v10?query=7627at6231	CRE-CUTL-20 protein
7628at6231	Complete	OVOC_OM4	8474481	8476019	-	237.1	165
7633at6231	Complete	OVOC_OM1b	26830269	26832318	+	251.8	138	https://www.orthodb.org/v10?query=7633at6231	CRE-PRL-1 protein
7636at6231	Complete	OVOC_OM2	13426809	13428781	+	254.8	165
7637at6231	Complete	OVOC_OM4	5938358	5940500	+	289.8	165
7651at6231	Complete	OVOC_OM1b	24804683	24807442	-	209.9	158	https://www.orthodb.org/v10?query=7651at6231	Protein CBG02376
7662at6231	Complete	OVOC_OM2	7600773	7608802	+	810.6	830
7663at6231	Complete	OVOC_OM1b	11954792	11957071	+	221.2	136
7664at6231	Complete	OVOC_OM2	8323262	8324773	-	230.9	144
7665at6231	Complete	OVOC_OM2	7888843	7891232	+	198.7	134
7669at6231	Complete	OVOC_OM3	14789363	14791277	-	254.5	176
7670at6231	Complete	OVOC_OM1b	25734135	25736942	-	290.9	184
7672at6231	Complete	OVOC_OM2	7585558	7587952	+	246.5	168	https://www.orthodb.org/v10?query=7672at6231	Protein CBG05351
7674at6231	Complete	OVOC_OM2	4628667	4634128	-	302.3	165	https://www.orthodb.org/v10?query=7674at6231	MAD (Yeast Mitosis arrest DeFicient) related
7675at6231	Complete	OVOC_OM4	13452875	13458152	+	172.0	102	https://www.orthodb.org/v10?query=7675at6231	CRE-UNC-4 protein
7678at6231	Complete	OVOC_OM3	9527748	9530906	-	403.5	295	https://www.orthodb.org/v10?query=7678at6231	PDCD (mammalian ProgrammeD Cell Death protein) homolog
7681at6231	Complete	OVOC_OM4	7689768	7692200	+	378.2	218
7689at6231	Complete	OVOC_OM1b	22344243	22346511	+	354.4	202	https://www.orthodb.org/v10?query=7689at6231	Golgi SNAP receptor complex member 2 homolog memb-1
7696at6231	Complete	OVOC_OM2	19418563	19421804	-	291.6	174
7697at6231	Complete	OVOC_OM3	13727330	13729920	+	269.6	230
7698at6231	Complete	OVOC_OM2	1085340	1089502	-	241.7	227
7701at6231	Complete	OVOC_OM2	1950552	1956064	-	490.8	329
7702at6231	Complete	OVOC_OM4	10446581	10447728	-	140.2	109	https://www.orthodb.org/v10?query=7702at6231	Putative ATP synthase subunit f, mitochondrial
7703at6231	Complete	OVOC_OM3	4446452	4448807	+	268.8	143
7706at6231	Complete	OVOC_OM1b	16609573	16613395	+	162.0	136	https://www.orthodb.org/v10?query=7706at6231	MICOS complex subunit
7707at6231	Complete	OVOC_OM1a	2445091	2446609	-	294.9	164
7713at6231	Complete	OVOC_OM2	15553264	15557398	+	327.3	279
7716at6231	Complete	OVOC_OM3	8066981	8069804	+	232.3	117
7720at6231	Fragmented	OVOC_OM3	6070431	6074503	-	169.6	118
7729at6231	Complete	OVOC_OM4	5756600	5761700	-	228.9	152	https://www.orthodb.org/v10?query=7729at6231	Protein CBG20111
7736at6231	Complete	OVOC_OM3	4566087	4568119	-	263.3	127
7738at6231	Complete	OVOC_OM1b	6358613	6359839	-	246.9	139
7743at6231	Complete	OVOC_OM3	10968939	10972991	+	204.8	161	https://www.orthodb.org/v10?query=7743at6231	Isopentenyl-diphosphate delta-isomerase
7746at6231	Complete	OVOC_OM2	16877771	16883461	+	318.1	215
7752at6231	Complete	OVOC_OM2	13875194	13879498	-	311.4	227
7761at6231	Complete	OVOC_OM2	13424022	13426745	+	237.3	111
7763at6231	Complete	OVOC_OM1b	26403642	26405160	+	205.4	144
7764at6231	Complete	OVOC_OM3	7602036	7603932	+	274.5	137
7772at6231	Complete	OVOC_OM1b	6309625	6313244	+	458.8	322
7788at6231	Complete	OVOC_OM1b	3999346	4000982	+	294.8	185
7795at6231	Duplicated	OVOC_OM1b	4915521	4918021	+	398.0	225	https://www.orthodb.org/v10?query=7795at6231	CRE-NEKL-2 protein
7795at6231	Duplicated	OVOC_OM1b	4920091	4923658	+	354.3	220	https://www.orthodb.org/v10?query=7795at6231	CRE-NEKL-2 protein
7800at6231	Complete	OVOC_OM4	5185833	5192218	+	492.4	293	https://www.orthodb.org/v10?query=7800at6231	Hypothetical protein CBG21461
7806at6231	Complete	OVOC_OM4	9726003	9730359	-	365.8	253
7810at6231	Complete	OVOC_OM2	19640270	19647141	-	256.5	188	https://www.orthodb.org/v10?query=7810at6231	Related to yeast Vacuolar Protein Sorting factor
7811at6231	Complete	OVOC_OM1b	20364457	20370175	-	353.3	189
7814at6231	Complete	OVOC_OM1b	9298422	9301668	+	349.3	208
7824at6231	Complete	OVOC_OM4	6107865	6113483	+	524.3	397	https://www.orthodb.org/v10?query=7824at6231	ankyrin repeat-containing domain protein
7825at6231	Complete	OVOC_OM4	13116445	13118335	-	254.3	148	https://www.orthodb.org/v10?query=7825at6231	Adenylate kinase isoenzyme 6 homolog
7829at6231	Complete	OVOC_OM4	5435526	5438370	+	183.7	198
7830at6231	Complete	OVOC_OM1b	24330404	24332983	-	287.4	153
7835at6231	Complete	OVOC_OM2	3188286	3193522	-	231.1	212
7839at6231	Complete	OVOC_OM4	13539955	13541977	-	338.9	169	https://www.orthodb.org/v10?query=7839at6231	CRE-RPS-9 protein
7845at6231	Complete	OVOC_OM1b	16397248	16400144	+	254.0	168
7847at6231	Complete	OVOC_OM2	3726	9124	-	318.5	155
7849at6231	Complete	OVOC_OM1b	5129574	5131677	-	238.8	144
7851at6231	Complete	OVOC_OM1b	11444018	11450974	-	149.2	78	https://www.orthodb.org/v10?query=7851at6231	CRE-IRX-1 protein
7866at6231	Complete	OVOC_OM1b	473065	482116	+	655.9	957
7880at6231	Missing
7884at6231	Complete	OVOC_OM1b	4905424	4908378	+	296.9	279
7885at6231	Complete	OVOC_OM3	701669	707456	-	447.1	349	https://www.orthodb.org/v10?query=7885at6231	CRE-RBG-3 protein
7888at6231	Complete	OVOC_OM2	25285791	25293003	+	424.6	289
7889at6231	Complete	OVOC_OM3	1388551	1390009	+	282.9	148
7891at6231	Complete	OVOC_OM1b	20532235	20534053	-	263.9	158
7895at6231	Complete	OVOC_OM2	2705960	2708112	+	242.9	164	https://www.orthodb.org/v10?query=7895at6231	B-cell receptor-associated protein 31-like protein
7899at6231	Complete	OVOC_OM2	22501883	22504506	-	255.1	209	https://www.orthodb.org/v10?query=7899at6231	Transcription regulator NC2 alpha chain
7900at6231	Complete	OVOC_OM3	7568158	7570854	+	321.6	209
7908at6231	Complete	OVOC_OM1b	27058633	27060891	-	276.2	155
7912at6231	Complete	OVOC_OM2	8427981	8429542	+	157.3	170	https://www.orthodb.org/v10?query=7912at6231	Probable histone-lysine N-methyltransferase set-23
7913at6231	Complete	OVOC_OM3	14791266	14793284	-	235.1	135	https://www.orthodb.org/v10?query=7913at6231	Protein CBG21205
7921at6231	Complete	OVOC_OM3	14166862	14170660	-	268.6	184
7926at6231	Complete	OVOC_OM2	11629458	11630589	+	182.3	155
7927at6231	Complete	OVOC_OM3	15897320	15905215	+	143.4	79
7936at6231	Complete	OVOC_OM1b	14957050	14963844	-	395.7	543	https://www.orthodb.org/v10?query=7936at6231	CRE-KNL-2 protein
7942at6231	Missing
7943at6231	Complete	OVOC_OM1b	876635	879316	+	200.0	173
7954at6231	Complete	OVOC_OM3	3417963	3422437	+	139.1	195
7955at6231	Complete	OVOC_OM4	8452286	8458060	+	306.4	164
7956at6231	Complete	OVOC_OM1b	21685343	21688165	-	218.5	188
7961at6231	Complete	OVOC_OM4	8911914	8913964	-	257.7	127	https://www.orthodb.org/v10?query=7961at6231	Transcription factor BTF3
7970at6231	Complete	OVOC_OM2	11794264	11798625	-	291.2	141
7975at6231	Complete	OVOC_OM2	8201770	8204382	-	403.1	202
7983at6231	Complete	OVOC_OM2	19613097	19616331	+	448.0	315
7984at6231	Complete	OVOC_OM4	4224446	4230869	+	750.8	618
7987at6231	Complete	OVOC_OM4	13269897	13272493	-	204.3	108
7991at6231	Complete	OVOC_OM3	8117286	8120762	+	163.1	125
7992at6231	Complete	OVOC_OM2	15857954	15859638	+	303.7	144	https://www.orthodb.org/v10?query=7992at6231	n-acetyltransferase complex ard1 subunit
7993at6231	Complete	OVOC_OM4	3728350	3734354	-	285.4	161
8002at6231	Complete	OVOC_OM1b	27524838	27526734	-	199.3	129
8005at6231	Complete	OVOC_OM1b	3733205	3734412	-	263.0	139	https://www.orthodb.org/v10?query=8005at6231	Nucleoside diphosphate kinase
8006at6231	Complete	OVOC_OM2	17517125	17518811	-	262.2	163
8007at6231	Complete	OVOC_OM1b	23081431	23084877	+	265.2	129
8009at6231	Complete	OVOC_OM3	12061692	12068052	+	232.7	163
8019at6231	Complete	OVOC_OM3	8096521	8097871	-	198.0	146
8020at6231	Complete	OVOC_OM1b	9440084	9442418	+	235.8	157
8021at6231	Complete	OVOC_OM3	4880295	4882347	+	208.6	152
8025at6231	Complete	OVOC_OM4	7944845	7950041	-	263.3	155
8033at6231	Complete	OVOC_OM2	16909493	16911465	+	243.7	141
8036at6231	Complete	OVOC_OM1b	12063407	12066177	+	224.4	145
8037at6231	Complete	OVOC_OM1b	21027918	21032382	-	316.8	235	https://www.orthodb.org/v10?query=8037at6231	Beta-1,3-galactosyltransferase bre-5
8038at6231	Complete	OVOC_OM2	16079311	16081682	-	214.1	196
8040at6231	Complete	OVOC_OM1b	5832991	5835206	-	285.0	183
8044at6231	Complete	OVOC_OM2	8956630	8960848	-	520.9	341	https://www.orthodb.org/v10?query=8044at6231	CRE-NUCB-1 protein
8052at6231	Complete	OVOC_OM3	4490099	4497733	-	242.2	127
8055at6231	Complete	OVOC_OM1b	11799321	11801616	+	236.5	117
8058at6231	Complete	OVOC_OM3	1423298	1425708	+	255.1	152	https://www.orthodb.org/v10?query=8058at6231	Mediator of RNA polymerase II transcription subunit 7
8060at6231	Complete	OVOC_OM1b	24530853	24532653	-	268.4	132
8061at6231	Complete	OVOC_OM1b	10479301	10480645	-	274.2	146
8063at6231	Complete	OVOC_OM3	13786564	13787662	-	181.3	95
8068at6231	Complete	OVOC_OM4	8007706	8009499	+	255.6	134
8072at6231	Complete	OVOC_OM1b	18682640	18687069	-	434.7	354
8073at6231	Complete	OVOC_OM2	2546203	2547493	-	268.7	172
8081at6231	Complete	OVOC_OM4	9735558	9743761	-	498.2	530	https://www.orthodb.org/v10?query=8081at6231	CRE-RSP-7 protein
8084at6231	Complete	OVOC_OM1a	292371	298695	-	484.8	481	https://www.orthodb.org/v10?query=8084at6231	Hypothetical protein CBG17718
8086at6231	Complete	OVOC_OM2	5276842	5281046	-	258.3	131	https://www.orthodb.org/v10?query=8086at6231	CRE-CAL-5 protein
8087at6231	Complete	OVOC_OM1b	3904418	3907158	+	211.7	149
8088at6231	Complete	OVOC_OM1b	11877598	11884853	+	299.5	142
8090at6231	Complete	OVOC_OM1b	22638528	22640647	+	278.6	140
8093at6231	Complete	OVOC_OM4	10912033	10914136	-	344.7	167
8094at6231	Complete	OVOC_OM1b	1732490	1736147	+	418.0	269	https://www.orthodb.org/v10?query=8094at6231	THO Complex (transcription factor/nuclear export) subunit
8097at6231	Complete	OVOC_OM4	7759209	7762167	-	260.2	298
8107at6231	Complete	OVOC_OM4	1824396	1829441	+	287.3	157
8110at6231	Complete	OVOC_OM2	19318523	19321307	+	303.9	180
8116at6231	Complete	OVOC_OM4	1741140	1746644	+	289.0	245	https://www.orthodb.org/v10?query=8116at6231	Organic solute transporter alpha-like protein
8117at6231	Complete	OVOC_OM2	21767459	21770424	-	183.0	124	https://www.orthodb.org/v10?query=8117at6231	Hypothetical protein CBG11621
8121at6231	Complete	OVOC_OM1b	3360515	3364765	-	289.0	245	https://www.orthodb.org/v10?query=8121at6231	Protein CBG11966
8124at6231	Complete	OVOC_OM4	12165990	12168436	+	372.3	195
8128at6231	Complete	OVOC_OM1b	19365559	19367804	-	168.8	124
8130at6231	Complete	OVOC_OM3	14304235	14310724	+	379.1	308
8131at6231	Complete	OVOC_OM3	9966630	9972447	-	564.5	346	https://www.orthodb.org/v10?query=8131at6231	PPM-type phosphatase domain
8132at6231	Complete	OVOC_OM2	9339917	9346192	-	683.1	569
8134at6231	Complete	OVOC_OM3	10909677	10913581	+	439.6	326
8139at6231	Complete	OVOC_OM1b	26482167	26483904	+	241.6	128
8146at6231	Complete	OVOC_OM2	16467911	16471690	+	422.3	274	https://www.orthodb.org/v10?query=8146at6231	Histone deacetylase
8153at6231	Complete	OVOC_OM3	2993970	2997648	-	270.9	184
8155at6231	Complete	OVOC_OM4	5835677	5839261	+	168.4	132
8156at6231	Complete	OVOC_OM1b	21012737	21014369	-	269.6	127
8164at6231	Complete	OVOC_OM1b	2193050	2193738	-	161.6	141	https://www.orthodb.org/v10?query=8164at6231	Protein CBG11982
8183at6231	Complete	OVOC_OM2	20561324	20565578	+	187.1	127	https://www.orthodb.org/v10?query=8183at6231	DM DNA binding domain protein
8184at6231	Complete	OVOC_OM3	9876894	9881068	+	268.3	135
8187at6231	Complete	OVOC_OM2	2709570	2711523	-	312.7	165	https://www.orthodb.org/v10?query=8187at6231	ubiquitin-conjugating enzyme E2 H
8190at6231	Complete	OVOC_OM4	10444867	10447050	-	119.6	90
8194at6231	Complete	OVOC_OM1b	10482208	10486010	-	228.8	198
8195at6231	Complete	OVOC_OM1b	8802790	8805081	-	264.8	268
8207at6231	Complete	OVOC_OM2	6028828	6032261	+	315.4	187
8215at6231	Complete	OVOC_OM2	20621911	20627252	-	232.9	118
8219at6231	Complete	OVOC_OM1b	18062116	18064475	+	185.8	138
8221at6231	Complete	OVOC_OM4	8260383	8261921	-	237.8	184
8225at6231	Complete	OVOC_OM1b	1848169	1852513	+	439.9	329	https://www.orthodb.org/v10?query=8225at6231	Arginyl-tRNA--protein transferase 1
8228at6231	Complete	OVOC_OM3	12337303	12338377	+	209.9	123
8229at6231	Complete	OVOC_OM3	3982434	3983925	+	260.4	130	https://www.orthodb.org/v10?query=8229at6231	CRE-RPS-13 protein
8231at6231	Complete	OVOC_OM1b	6177593	6179846	-	323.5	148
8232at6231	Complete	OVOC_OM2	14081821	14085093	-	211.1	142
8234at6231	Complete	OVOC_OM1b	23584233	23587493	+	197.4	141	https://www.orthodb.org/v10?query=8234at6231	Hypothetical protein CBG02130
8238at6231	Complete	OVOC_OM1b	18547092	18550725	+	313.5	185
8242at6231	Complete	OVOC_OM3	6526499	6528697	-	264.9	180
8246at6231	Complete	OVOC_OM3	10677576	10680229	+	231.8	161
8249at6231	Complete	OVOC_OM3	8827247	8830517	+	354.2	206
8250at6231	Complete	OVOC_OM2	6871575	6874631	-	179.8	109	https://www.orthodb.org/v10?query=8250at6231	CRE-TTR-53 protein
8258at6231	Complete	OVOC_OM2	21841557	21843851	+	256.2	148
8273at6231	Complete	OVOC_OM3	12980547	12988316	-	619.8	495	https://www.orthodb.org/v10?query=8273at6231	CRE-MIG-10 protein
8275at6231	Complete	OVOC_OM1b	20654638	20656106	+	276.3	154	https://www.orthodb.org/v10?query=8275at6231	40S ribosomal protein S11
8280at6231	Complete	OVOC_OM1b	4956111	4959242	+	167.4	133
8282at6231	Complete	OVOC_OM1b	17563943	17566040	+	304.4	175	https://www.orthodb.org/v10?query=8282at6231	Protein CBG07351
8283at6231	Complete	OVOC_OM1b	3896194	3898418	+	356.9	163
8288at6231	Complete	OVOC_OM2	10692906	10695834	+	487.7	290	https://www.orthodb.org/v10?query=8288at6231	Hypothetical protein CBG00334
8294at6231	Complete	OVOC_OM4	2284182	2286593	-	194.4	208	https://www.orthodb.org/v10?query=8294at6231	CRE-DNJ-23 protein
8295at6231	Complete	OVOC_OM4	2984457	2989395	-	293.8	175	https://www.orthodb.org/v10?query=8295at6231	CRE-VPS-32.1 protein
8300at6231	Complete	OVOC_OM2	5781580	5784364	-	235.8	126
8301at6231	Complete	OVOC_OM1b	27704807	27708203	+	119.7	328	https://www.orthodb.org/v10?query=8301at6231	coatomer subunit beta
8304at6231	Complete	OVOC_OM1b	18132983	18135349	+	269.5	139
8309at6231	Complete	OVOC_OM1b	25436520	25439762	+	439.8	307	https://www.orthodb.org/v10?query=8309at6231	Hypothetical protein CBG00962
8312at6231	Complete	OVOC_OM4	7465235	7471763	-	285.9	169
8314at6231	Complete	OVOC_OM3	9349979	9353157	-	228.8	179	https://www.orthodb.org/v10?query=8314at6231	BMA-SMR-1
8316at6231	Complete	OVOC_OM2	6986370	6988543	+	305.4	208
8317at6231	Complete	OVOC_OM4	13819121	13824606	-	240.1	195	https://www.orthodb.org/v10?query=8317at6231	Hypothetical protein CBG17763
8326at6231	Complete	OVOC_OM2	13454941	13460451	+	318.9	141
8328at6231	Complete	OVOC_OM1b	6556594	6560028	+	200.6	128
8329at6231	Complete	OVOC_OM3	8574427	8575952	+	256.3	133
8337at6231	Complete	OVOC_OM3	13307203	13312027	-	287.7	141
8340at6231	Complete	OVOC_OM2	2053943	2055451	-	201.2	134
8341at6231	Missing
8342at6231	Complete	OVOC_OM1b	12206837	12211076	+	222.5	138
8344at6231	Complete	OVOC_OM2	15203623	15208300	-	391.4	300	https://www.orthodb.org/v10?query=8344at6231	nucleolar protein, Nop52
8348at6231	Complete	OVOC_OM4	8129698	8131387	+	156.3	147
8361at6231	Complete	OVOC_OM2	3282706	3285591	+	174.6	109	https://www.orthodb.org/v10?query=8361at6231	Protein CBG13891
8362at6231	Fragmented	OVOC_OM2	22071774	22074254	+	93.2	73
8363at6231	Complete	OVOC_OM4	15671282	15672310	+	175.3	126
8377at6231	Complete	OVOC_OM2	7323608	7328839	+	145.4	106	https://www.orthodb.org/v10?query=8377at6231	LiPocalin-Related protein
8379at6231	Complete	OVOC_OM3	4851442	4853390	-	167.0	109	https://www.orthodb.org/v10?query=8379at6231	membrane-associated progesterone receptor component 2
8383at6231	Complete	OVOC_OM5	1316620	1319268	-	226.7	220
8386at6231	Complete	OVOC_OM3	5144221	5147952	+	234.4	233
8392at6231	Complete	OVOC_OM1b	6777115	6779358	-	290.9	168
8395at6231	Complete	OVOC_OM3	3769897	3773524	+	215.8	128
8399at6231	Missing
8408at6231	Complete	OVOC_OM4	4283669	4285361	-	147.2	123
8417at6231	Complete	OVOC_OM1b	4741508	4751008	-	450.7	265
8422at6231	Complete	OVOC_OM2	9825624	9829036	+	239.7	142	https://www.orthodb.org/v10?query=8422at6231	Protein CBG02471
8433at6231	Complete	OVOC_OM4	2393136	2396048	+	241.3	167
8446at6231	Complete	OVOC_OM1b	1043977	1045396	+	197.3	106
8447at6231	Complete	OVOC_OM3	1384114	1385558	+	283.0	131	https://www.orthodb.org/v10?query=8447at6231	Protein CBG10019
8448at6231	Complete	OVOC_OM1b	9845846	9846950	-	232.0	131
8449at6231	Complete	OVOC_OM4	1800047	1801489	+	251.1	121
8450at6231	Complete	OVOC_OM2	2647131	2649239	-	203.4	119
8452at6231	Complete	OVOC_OM2	8651871	8655263	+	165.2	118
8453at6231	Complete	OVOC_OM2	2701495	2703323	+	238.7	130
8456at6231	Complete	OVOC_OM2	7548386	7549847	+	181.8	115
8457at6231	Complete	OVOC_OM3	12399716	12404211	+	254.4	157	https://www.orthodb.org/v10?query=8457at6231	Protein CBG06927
8467at6231	Complete	OVOC_OM2	8813305	8815492	-	227.7	121	https://www.orthodb.org/v10?query=8467at6231	ETS class transcription factor
8469at6231	Complete	OVOC_OM2	10505015	10508256	+	398.9	249	https://www.orthodb.org/v10?query=8469at6231	Mob1/phocein family protein
8471at6231	Complete	OVOC_OM3	6777055	6779887	-	236.7	162	https://www.orthodb.org/v10?query=8471at6231	Uracil-DNA glycosylase
8473at6231	Complete	OVOC_OM4	7497571	7502172	-	269.3	133	https://www.orthodb.org/v10?query=8473at6231	thioredoxin domain-containing protein 12
8476at6231	Complete	OVOC_OM3	307024	311223	-	199.3	117
8478at6231	Complete	OVOC_OM2	16760292	16763372	-	200.9	120
8480at6231	Complete	OVOC_OM2	2508136	2509896	+	229.3	138	https://www.orthodb.org/v10?query=8480at6231	Actin-related protein 2/3 complex subunit 5
8482at6231	Complete	OVOC_OM1b	9559511	9561510	-	315.6	164	https://www.orthodb.org/v10?query=8482at6231	rRNA-processing protein FCF1
8486at6231	Complete	OVOC_OM4	5951444	5955461	+	218.4	146	https://www.orthodb.org/v10?query=8486at6231	Phosphatidylinositol-glycan biosynthesis class W protein
8491at6231	Complete	OVOC_OM3	14217937	14219491	+	454.6	285
8492at6231	Complete	OVOC_OM4	10050736	10055857	+	299.1	237
8494at6231	Complete	OVOC_OM2	12234285	12240670	-	193.2	200
8502at6231	Complete	OVOC_OM4	12477771	12480628	+	243.4	141	https://www.orthodb.org/v10?query=8502at6231	Clathrin adaptor complex small chain
8505at6231	Complete	OVOC_OM1b	6197058	6202056	+	281.2	193
8506at6231	Complete	OVOC_OM1b	6870125	6871634	-	366.2	219
8508at6231	Complete	OVOC_OM2	10496565	10499273	-	230.2	177
8511at6231	Complete	OVOC_OM2	5391968	5398377	-	390.9	274	https://www.orthodb.org/v10?query=8511at6231	splicing factor 45
8517at6231	Complete	OVOC_OM3	12054302	12055702	+	240.0	119
