# BUSCO version is: 5.2.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
8282at6231	Complete	Bm_v4_ChrX_scaffold_001	23147624	23150375	+	311.0	173	https://www.orthodb.org/v10?query=8282at6231	Protein CBG07351
8283at6231	Complete	Bm_v4_Chr3_scaffold_001	13602290	13604983	-	360.3	163
8288at6231	Complete	Bm_v4_ChrX_scaffold_001	2769034	2772136	-	493.3	291	https://www.orthodb.org/v10?query=8288at6231	Hypothetical protein CBG00334
8294at6231	Complete	Bm_v4_Chr2_contig_001	6843460	6844964	+	206.4	209	https://www.orthodb.org/v10?query=8294at6231	CRE-DNJ-23 protein
8295at6231	Complete	Bm_v4_Chr2_contig_001	6252642	6254163	-	287.6	175	https://www.orthodb.org/v10?query=8295at6231	CRE-VPS-32.1 protein
8300at6231	Complete	Bm_v4_ChrX_scaffold_001	9316366	9317584	-	237.3	126
8301at6231	Missing
8304at6231	Complete	Bm_v4_ChrX_scaffold_001	21369709	21371517	-	274.6	139
8309at6231	Complete	Bm_v4_ChrX_scaffold_001	15059029	15061779	+	454.5	312	https://www.orthodb.org/v10?query=8309at6231	Hypothetical protein CBG00962
8312at6231	Complete	Bm_v4_Chr2_contig_001	9422357	9425714	+	308.1	169
8314at6231	Complete	Bm_v4_Chr1_scaffold_001	6445722	6449169	-	234.1	180	https://www.orthodb.org/v10?query=8314at6231	BMA-SMR-1
8316at6231	Complete	Bm_v4_ChrX_scaffold_001	6115097	6117301	-	325.1	208
8317at6231	Complete	Bm_v4_Chr2_contig_001	5041186	5043415	-	265.3	224	https://www.orthodb.org/v10?query=8317at6231	Hypothetical protein CBG17763
8326at6231	Complete	Bm_v4_Chr4_scaffold_001	1302264	1305383	+	321.1	141
8328at6231	Complete	Bm_v4_Chr3_scaffold_001	6954728	6957966	-	180.7	117
8329at6231	Complete	Bm_v4_Chr1_scaffold_001	9504546	9505921	+	257.0	133
8337at6231	Complete	Bm_v4_Chr1_scaffold_001	1714036	1717520	+	287.6	141
8340at6231	Complete	Bm_v4_ChrX_scaffold_001	10672882	10673470	-	174.5	102
8341at6231	Complete	Bm_v4_ChrX_scaffold_001	4298156	4299256	-	225.1	141
8342at6231	Complete	Bm_v4_Chr3_scaffold_001	5812286	5816158	-	234.2	138
8344at6231	Complete	Bm_v4_Chr4_scaffold_001	3648214	3653028	-	412.9	283	https://www.orthodb.org/v10?query=8344at6231	nucleolar protein, Nop52
8348at6231	Complete	Bm_v4_Chr2_contig_001	8870596	8872004	-	160.4	134
8361at6231	Complete	Bm_v4_ChrX_scaffold_001	6834213	6836558	-	188.3	119	https://www.orthodb.org/v10?query=8361at6231	Protein CBG13891
8362at6231	Complete	Bm_v4_Chr4_scaffold_001	8386755	8388029	-	165.8	113
8363at6231	Complete	Bm_v4_Chr2_contig_001	327889	329606	+	181.0	134
8377at6231	Complete	Bm_v4_ChrX_scaffold_001	5828848	5833391	-	129.4	84	https://www.orthodb.org/v10?query=8377at6231	LiPocalin-Related protein
8379at6231	Complete	Bm_v4_Chr1_scaffold_001	13301777	13303455	+	179.2	109	https://www.orthodb.org/v10?query=8379at6231	membrane-associated progesterone receptor component 2
8383at6231	Complete	Bm_v4_Chr4_scaffold_001	10775532	10777969	-	237.8	220
8386at6231	Complete	Bm_v4_Chr1_scaffold_001	11321479	11324505	-	268.2	233
8392at6231	Complete	Bm_v4_Chr3_scaffold_001	6763789	6765873	+	318.3	168
8395at6231	Complete	Bm_v4_Chr1_scaffold_001	10282515	10286430	-	125.2	90
8399at6231	Complete	Bm_v4_Chr2_contig_001	10675090	10676918	-	159.7	150	https://www.orthodb.org/v10?query=8399at6231	Hypothetical protein CBG13391
8408at6231	Complete	Bm_v4_Chr2_contig_001	12792881	12794435	+	164.1	126
8417at6231	Complete	Bm_v4_Chr3_scaffold_001	9456918	9462192	+	450.4	268
8422at6231	Complete	Bm_v4_ChrX_scaffold_001	3597249	3598734	-	243.5	143	https://www.orthodb.org/v10?query=8422at6231	Protein CBG02471
8433at6231	Fragmented	Bm_v4_Chr2_contig_001	6759757	6760481	-	186.4	119
8446at6231	Complete	Bm_v4_Chr3_scaffold_001	4217761	4219315	-	199.7	106
8447at6231	Complete	Bm_v4_Chr1_scaffold_001	12808430	12809592	-	283.4	131	https://www.orthodb.org/v10?query=8447at6231	Protein CBG10019
8448at6231	Complete	Bm_v4_Chr3_scaffold_001	11317007	11317975	+	235.7	131
8449at6231	Complete	Bm_v4_Chr2_contig_001	9813981	9815509	-	252.3	121
8450at6231	Complete	Bm_v4_ChrX_scaffold_001	9587480	9591452	-	209.2	123
8452at6231	Missing
8453at6231	Complete	Bm_v4_ChrX_scaffold_001	9641285	9642745	+	238.6	130
8456at6231	Complete	Bm_v4_ChrX_scaffold_001	5730488	5731882	+	185.1	117
8457at6231	Complete	Bm_v4_Chr1_scaffold_001	2000990	2004443	-	269.8	150	https://www.orthodb.org/v10?query=8457at6231	Protein CBG06927
8467at6231	Complete	Bm_v4_ChrX_scaffold_001	4526176	4528203	+	241.0	117	https://www.orthodb.org/v10?query=8467at6231	ETS class transcription factor
8469at6231	Complete	Bm_v4_ChrX_scaffold_001	2967124	2969771	-	406.4	279	https://www.orthodb.org/v10?query=8469at6231	Mob1/phocein family protein
8471at6231	Complete	Bm_v4_Chr1_scaffold_001	8735678	8737870	+	365.5	207	https://www.orthodb.org/v10?query=8471at6231	Uracil-DNA glycosylase
8473at6231	Complete	Bm_v4_Chr2_contig_001	9395670	9399302	+	270.1	132	https://www.orthodb.org/v10?query=8473at6231	thioredoxin domain-containing protein 12
8476at6231	Complete	Bm_v4_Chr1_scaffold_001	14006717	14008100	+	213.1	122
8478at6231	Complete	Bm_v4_Chr4_scaffold_001	2274875	2277349	-	206.4	121
8480at6231	Complete	Bm_v4_ChrX_scaffold_001	10070988	10072405	-	216.7	140	https://www.orthodb.org/v10?query=8480at6231	Actin-related protein 2/3 complex subunit 5
8482at6231	Complete	Bm_v4_Chr3_scaffold_001	6380894	6382528	-	317.3	164	https://www.orthodb.org/v10?query=8482at6231	rRNA-processing protein FCF1
8486at6231	Complete	Bm_v4_Chr2_contig_001	6463343	6467364	-	231.9	147	https://www.orthodb.org/v10?query=8486at6231	Phosphatidylinositol-glycan biosynthesis class W protein
8491at6231	Complete	Bm_v4_Chr1_scaffold_001	1372280	1373704	+	472.4	287
8492at6231	Complete	Bm_v4_Chr2_contig_001	5892044	5894303	+	325.6	206
8494at6231	Complete	Bm_v4_ChrX_scaffold_001	1304315	1313657	-	626.8	461
8502at6231	Complete	Bm_v4_Chr2_contig_001	3222638	3226257	-	248.0	141	https://www.orthodb.org/v10?query=8502at6231	Clathrin adaptor complex small chain
8505at6231	Complete	Bm_v4_Chr3_scaffold_001	8183969	8188066	-	288.3	193
8506at6231	Complete	Bm_v4_Chr3_scaffold_001	7736711	7740193	-	373.7	219
8508at6231	Complete	Bm_v4_ChrX_scaffold_001	2974946	2977977	+	245.8	183
8511at6231	Complete	Bm_v4_ChrX_scaffold_001	8969328	8973680	-	394.4	278	https://www.orthodb.org/v10?query=8511at6231	splicing factor 45
8517at6231	Complete	Bm_v4_Chr1_scaffold_001	7145190	7146198	+	243.1	119
8518at6231	Complete	Bm_v4_Chr4_scaffold_001	9099684	9101331	-	99.2	86
8519at6231	Complete	Bm_v4_Chr1_scaffold_001	945664	947323	+	186.4	101
8522at6231	Complete	Bm_v4_Chr1_scaffold_001	7257890	7261469	+	214.9	146	https://www.orthodb.org/v10?query=8522at6231	GTP-binding protein Rheb homolog 1
8545at6231	Complete	Bm_v4_ChrX_scaffold_001	20794215	20800308	+	564.8	459
8552at6231	Complete	Bm_v4_Chr4_scaffold_001	4216994	4219867	-	173.3	119
8556at6231	Complete	Bm_v4_Chr2_contig_001	8624077	8626164	+	272.6	206
8560at6231	Complete	Bm_v4_Chr3_scaffold_001	11137791	11141060	+	398.3	218
8561at6231	Complete	Bm_v4_Chr4_scaffold_001	9122529	9126129	+	541.6	297
8565at6231	Complete	Bm_v4_Chr3_scaffold_001	6139409	6141337	-	294.3	170
8569at6231	Complete	Bm_v4_ChrX_scaffold_001	14192461	14194028	+	200.1	116
8577at6231	Complete	Bm_007	239011	245376	+	198.8	129	https://www.orthodb.org/v10?query=8577at6231	HIT zinc finger family protein
8579at6231	Complete	Bm_v4_Chr1_scaffold_001	6954058	6960961	-	365.0	279
8581at6231	Complete	Bm_v4_ChrX_scaffold_001	19690964	19692900	-	255.0	168
8588at6231	Complete	Bm_v4_ChrX_scaffold_001	389427	391825	-	334.3	198
8595at6231	Complete	Bm_v4_Chr1_scaffold_001	825314	839733	-	297.7	269
8601at6231	Complete	Bm_v4_ChrX_scaffold_001	14190602	14191937	-	130.5	142
8602at6231	Complete	Bm_v4_Chr4_scaffold_001	7304902	7307468	+	188.2	96
8603at6231	Complete	Bm_v4_Chr3_scaffold_001	6262239	6264569	-	179.6	123	https://www.orthodb.org/v10?query=8603at6231	SH2 domain protein
8604at6231	Complete	Bm_v4_Chr4_scaffold_001	12865677	12867661	+	236.1	152
8614at6231	Complete	Bm_v4_Chr3_scaffold_001	11286025	11290764	-	235.3	441
8615at6231	Complete	Bm_v4_ChrX_scaffold_001	23269718	23271182	+	245.8	113
8618at6231	Complete	Bm_v4_Chr2_contig_001	9178231	9180190	+	251.4	128
8619at6231	Complete	Bm_v4_ChrX_scaffold_001	18255	22270	-	134.9	90	https://www.orthodb.org/v10?query=8619at6231	Protein CBG21543
8622at6231	Complete	Bm_v4_Chr1_scaffold_001	2285182	2289906	+	250.3	138
8625at6231	Complete	Bm_v4_Chr3_scaffold_001	4629672	4632347	-	177.9	104	https://www.orthodb.org/v10?query=8625at6231	cytochrome c oxidase subunit Vb
8636at6231	Complete	Bm_v4_Chr3_scaffold_001	2804287	2806731	+	222.4	176	https://www.orthodb.org/v10?query=8636at6231	Small GTPase superfamily
8639at6231	Complete	Bm_v4_Chr2_contig_001	10804620	10808804	+	565.3	367
8643at6231	Complete	Bm_v4_Chr4_scaffold_001	6451707	6453499	+	210.4	119	https://www.orthodb.org/v10?query=8643at6231	protein cornichon
8647at6231	Complete	Bm_v4_ChrX_scaffold_001	19132052	19134768	-	265.7	179
8654at6231	Complete	Bm_v4_ChrX_scaffold_001	14992125	14998419	-	581.4	535	https://www.orthodb.org/v10?query=8654at6231	Probable serine/threonine-protein kinase zyg-1
8664at6231	Complete	Bm_v4_ChrX_scaffold_001	3093004	3094325	+	165.3	133
8669at6231	Complete	Bm_v4_Chr1_scaffold_001	11030674	11034091	-	208.7	130	https://www.orthodb.org/v10?query=8669at6231	28S ribosomal protein S17, mitochondrial
8674at6231	Complete	Bm_v4_Chr4_scaffold_001	7853111	7854710	-	64.7	117	https://www.orthodb.org/v10?query=8674at6231	Neurotransmitter-gated ion-channel ligand-binding domain
8675at6231	Complete	Bm_v4_ChrX_scaffold_001	4972899	4976720	-	309.4	174	https://www.orthodb.org/v10?query=8675at6231	CRE-DNJ-14 protein
8676at6231	Complete	Bm_v4_Chr4_scaffold_001	4318871	4321967	+	202.7	198
8679at6231	Complete	Bm_v4_Chr4_scaffold_001	6308677	6312424	+	589.0	493	https://www.orthodb.org/v10?query=8679at6231	exonuclease
8687at6231	Complete	Bm_v4_Chr2_contig_001	9709981	9711130	+	237.3	129
8691at6231	Complete	Bm_v4_Chr3_scaffold_001	5404981	5412511	-	285.2	233	https://www.orthodb.org/v10?query=8691at6231	CRE-CFI-1 protein
8692at6231	Complete	Bm_v4_ChrX_scaffold_001	16816862	16819305	-	285.0	208
8700at6231	Complete	Bm_v4_Chr3_scaffold_001	7643452	7645295	-	172.3	133
8708at6231	Complete	Bm_007	533513	538477	+	334.6	165	https://www.orthodb.org/v10?query=8708at6231	CRE-CPS-6 protein
8712at6231	Complete	Bm_008	505065	508799	+	419.0	306	https://www.orthodb.org/v10?query=8712at6231	Cytokinesis, Apoptosis, RNA-associated
8714at6231	Complete	Bm_v4_Chr1_scaffold_001	14654223	14655921	-	146.1	128
8732at6231	Complete	Bm_v4_ChrX_scaffold_001	18133997	18135435	+	185.3	125
8736at6231	Complete	Bm_v4_ChrX_scaffold_001	1335214	1337214	+	268.1	168
8737at6231	Complete	Bm_v4_Chr4_scaffold_001	8128005	8130679	+	300.4	161
8739at6231	Complete	Bm_v4_Chr1_scaffold_001	12178091	12183700	+	549.1	362
8742at6231	Duplicated	Bm_v4_Chr1_scaffold_001	6595616	6596996	+	200.9	137
8742at6231	Duplicated	Bm_v4_Chr1_scaffold_001	6587636	6589465	-	200.3	137
8746at6231	Complete	Bm_v4_Chr4_scaffold_001	4157536	4161106	-	245.1	139
8749at6231	Complete	Bm_v4_Chr3_scaffold_001	4182379	4188267	+	163.7	114
8750at6231	Complete	Bm_v4_ChrX_scaffold_001	15062026	15067378	-	141.2	111	https://www.orthodb.org/v10?query=8750at6231	CRE-TAG-321 protein
8753at6231	Complete	Bm_v4_Chr1_scaffold_001	10237572	10240063	+	255.2	205
8755at6231	Complete	Bm_v4_Chr2_contig_001	3763703	3765137	-	215.0	112
8765at6231	Complete	Bm_v4_Chr2_contig_001	3438677	3439646	-	248.3	173
8767at6231	Complete	Bm_v4_ChrX_scaffold_001	3035310	3041169	-	463.0	348
8768at6231	Complete	Bm_v4_ChrX_scaffold_001	11336901	11339305	+	369.4	319
8774at6231	Complete	Bm_v4_Chr3_scaffold_001	6901932	6909295	-	378.5	557
8776at6231	Complete	Bm_v4_Chr3_scaffold_001	12733006	12739286	+	838.4	471
8777at6231	Complete	Bm_v4_Chr3_scaffold_001	376165	378184	+	251.9	133
8780at6231	Complete	Bm_v4_Chr3_scaffold_001	4876878	4878596	-	235.5	153
8781at6231	Complete	Bm_v4_Chr2_contig_001	2513281	2515436	-	163.2	128
8794at6231	Complete	Bm_v4_Chr3_scaffold_001	11306179	11308453	+	210.0	126
8796at6231	Complete	Bm_v4_ChrX_scaffold_001	4465350	4466775	+	205.9	122
8799at6231	Complete	Bm_v4_ChrX_scaffold_001	10346328	10350517	-	447.4	294
8802at6231	Complete	Bm_v4_ChrX_scaffold_001	4713422	4717716	+	324.6	284
8807at6231	Complete	Bm_v4_ChrX_scaffold_001	22273041	22278978	+	348.8	317
8810at6231	Complete	Bm_v4_Chr2_contig_001	4521743	4525887	+	225.9	198
8817at6231	Complete	Bm_v4_Chr1_scaffold_001	12631946	12633410	+	361.5	196	https://www.orthodb.org/v10?query=8817at6231	glycolipid transfer protein
8827at6231	Complete	Bm_v4_ChrX_scaffold_001	9158394	9159410	-	257.7	121
8834at6231	Complete	Bm_v4_Chr3_scaffold_001	12486936	12489528	+	330.1	201
8837at6231	Complete	Bm_v4_Chr3_scaffold_001	10297349	10302737	+	251.4	128
8842at6231	Complete	Bm_v4_ChrX_scaffold_001	17828183	17829942	+	232.1	125
8846at6231	Complete	Bm_v4_Chr3_scaffold_001	5593845	5595645	+	199.7	143
8850at6231	Complete	Bm_v4_ChrX_scaffold_001	15957333	15961620	-	362.6	223
8855at6231	Complete	Bm_v4_Chr2_contig_001	12821422	12828869	+	401.7	322
8856at6231	Complete	Bm_v4_Chr4_scaffold_001	2342519	2350591	+	405.9	242
8862at6231	Complete	Bm_v4_Chr3_scaffold_001	3953121	3954784	+	235.1	136	https://www.orthodb.org/v10?query=8862at6231	Protein PBDC1
8866at6231	Complete	Bm_v4_ChrX_scaffold_001	14903648	14907914	-	227.8	183
8869at6231	Complete	Bm_v4_Chr2_contig_001	6832437	6834531	-	394.9	269
8878at6231	Complete	Bm_v4_Chr1_scaffold_001	3858469	3862596	+	165.3	126	https://www.orthodb.org/v10?query=8878at6231	Protein CBG18136
8879at6231	Complete	Bm_v4_Chr4_scaffold_001	6579572	6581028	+	166.5	96	https://www.orthodb.org/v10?query=8879at6231	Hypothetical protein CBG09303
8888at6231	Complete	Bm_v4_Chr4_scaffold_001	9089825	9092281	-	199.5	109
8889at6231	Complete	Bm_v4_Chr2_contig_001	8170522	8174071	+	219.6	140
8893at6231	Complete	Bm_v4_Chr3_scaffold_001	6350528	6352676	+	242.6	188
8897at6231	Complete	Bm_v4_Chr3_scaffold_001	3193256	3198203	-	881.9	638
8902at6231	Complete	Bm_v4_ChrX_scaffold_001	17794586	17796644	+	185.5	105	https://www.orthodb.org/v10?query=8902at6231	Probable 39S ribosomal protein L23, mitochondrial
8911at6231	Complete	Bm_v4_ChrX_scaffold_001	7308054	7310278	+	378.5	268
8914at6231	Complete	Bm_v4_Chr3_scaffold_001	6670605	6673568	+	347.6	245	https://www.orthodb.org/v10?query=8914at6231	Proline--tRNA ligase
8917at6231	Complete	Bm_v4_Chr4_scaffold_001	8868770	8869950	-	233.5	124	https://www.orthodb.org/v10?query=8917at6231	6-pyruvoyl tetrahydropterin synthase
8918at6231	Complete	Bm_v4_ChrX_scaffold_001	22076511	22077719	+	203.6	121
8926at6231	Complete	Bm_v4_Chr2_contig_001	9321039	9326609	+	397.1	208
8934at6231	Duplicated	Bm_v4_Chr1_scaffold_001	3948113	3948387	+	118.7	60	https://www.orthodb.org/v10?query=8934at6231	CRE-MLP-1 protein
8934at6231	Duplicated	Bm_v4_Chr1_scaffold_001	3948443	3952774	+	110.1	53	https://www.orthodb.org/v10?query=8934at6231	CRE-MLP-1 protein
8945at6231	Complete	Bm_v4_ChrX_scaffold_001	13948574	13954595	+	315.5	336	https://www.orthodb.org/v10?query=8945at6231	Hypothetical protein CBG12065
8946at6231	Complete	Bm_v4_Chr1_scaffold_001	2376754	2382833	+	287.5	125	https://www.orthodb.org/v10?query=8946at6231	Ubiquitin
8949at6231	Complete	Bm_v4_Chr3_scaffold_001	12006241	12007340	+	205.2	113
8958at6231	Complete	Bm_v4_Chr2_contig_001	8709788	8713632	+	250.2	209
8969at6231	Complete	Bm_v4_Chr2_contig_001	4767091	4772479	-	302.2	157	https://www.orthodb.org/v10?query=8969at6231	SNF7 family protein
8983at6231	Complete	Bm_v4_Chr2_contig_001	9180313	9182810	+	208.1	108	https://www.orthodb.org/v10?query=8983at6231	ribosomal protein S16
8994at6231	Complete	Bm_v4_ChrX_scaffold_001	16083736	16088987	+	491.3	374
9000at6231	Complete	Bm_v4_Chr2_contig_001	7598860	7603925	-	243.5	226
9003at6231	Complete	Bm_v4_Chr4_scaffold_001	4970001	4971455	+	200.0	100	https://www.orthodb.org/v10?query=9003at6231	DNA-directed RNA polymerase subunit
9005at6231	Complete	Bm_v4_Chr1_scaffold_001	7001899	7008221	-	190.2	131
9008at6231	Complete	Bm_v4_Chr4_scaffold_001	10230221	10233345	+	239.2	171
9014at6231	Complete	Bm_v4_Chr3_scaffold_001	137069	138599	+	207.7	109	https://www.orthodb.org/v10?query=9014at6231	Histidine triad nucleotide-binding protein 1
9019at6231	Complete	Bm_v4_Chr3_scaffold_001	8776533	8778827	+	225.6	142
9039at6231	Complete	Bm_v4_ChrX_scaffold_001	15170712	15175288	-	255.6	194
9040at6231	Complete	Bm_v4_Chr4_scaffold_001	6369312	6371031	+	209.8	163
9041at6231	Complete	Bm_v4_ChrX_scaffold_001	18333989	18337057	-	391.4	263	https://www.orthodb.org/v10?query=9041at6231	Defective in cullin neddylation protein
9042at6231	Complete	Bm_v4_ChrX_scaffold_001	7927376	7929078	+	205.2	221
9048at6231	Complete	Bm_v4_Chr2_contig_001	10102228	10103798	+	254.8	114
9049at6231	Complete	Bm_v4_Chr1_scaffold_001	9033562	9034623	-	198.4	98
9051at6231	Complete	Bm_v4_ChrX_scaffold_001	5914823	5916621	-	217.8	146
9055at6231	Complete	Bm_v4_ChrX_scaffold_001	11974626	11979058	+	216.7	152
9059at6231	Complete	Bm_v4_ChrX_scaffold_001	17003459	17005692	-	345.6	210
9060at6231	Complete	Bm_v4_Chr3_scaffold_001	4413501	4416392	+	194.8	180	https://www.orthodb.org/v10?query=9060at6231	Palmitoyltransferase
9066at6231	Complete	Bm_v4_Chr1_scaffold_001	2754844	2760780	+	398.9	206
9072at6231	Complete	Bm_v4_ChrX_scaffold_001	3008431	3011435	+	357.9	251
9077at6231	Complete	Bm_v4_Chr1_scaffold_001	4775679	4778243	+	266.5	165
9079at6231	Complete	Bm_v4_Chr4_scaffold_001	1412025	1414682	-	234.9	298
9081at6231	Complete	Bm_v4_Chr3_scaffold_001	10254073	10260897	-	222.7	142
9082at6231	Complete	Bm_v4_Chr2_contig_001	12493867	12498401	+	235.2	151
9092at6231	Complete	Bm_v4_Chr3_scaffold_001	4299673	4305308	-	230.8	140
9097at6231	Complete	Bm_v4_Chr2_contig_001	7097667	7102762	-	169.1	88
9098at6231	Complete	Bm_v4_Chr1_scaffold_001	2341679	2344260	-	105.1	92
9099at6231	Complete	Bm_v4_Chr4_scaffold_001	2828082	2829989	+	202.8	102
9118at6231	Complete	Bm_v4_ChrX_scaffold_001	16166989	16170056	-	197.3	129
9120at6231	Complete	Bm_v4_Chr3_scaffold_001	4107507	4112647	+	210.5	150
9125at6231	Complete	Bm_v4_ChrX_scaffold_001	1507002	1510499	-	316.2	265
9126at6231	Complete	Bm_v4_Chr2_contig_001	471163	474227	+	163.2	127
9138at6231	Complete	Bm_v4_Chr4_scaffold_001	9761832	9768894	-	520.3	412	https://www.orthodb.org/v10?query=9138at6231	PHD-finger family protein
9150at6231	Complete	Bm_v4_Chr1_scaffold_001	14298873	14300574	-	274.7	128	https://www.orthodb.org/v10?query=9150at6231	CRE-RPS-14 protein
9163at6231	Complete	Bm_v4_Chr2_contig_001	6804701	6805749	-	153.4	94
9164at6231	Complete	Bm_v4_Chr1_scaffold_001	3464226	3471134	+	154.6	66
9166at6231	Complete	Bm_v4_Chr1_scaffold_001	6352854	6357058	+	240.1	127
9170at6231	Complete	Bm_v4_Chr3_scaffold_001	7355722	7358585	+	175.2	146
9173at6231	Complete	Bm_v4_Chr1_scaffold_001	3302350	3304393	-	219.6	101	https://www.orthodb.org/v10?query=9173at6231	CRE-PHF-5 protein
9183at6231	Complete	Bm_v4_Chr4_scaffold_001	1569073	1577515	+	156.8	210	https://www.orthodb.org/v10?query=9183at6231	CRE-CEH-24 protein
9186at6231	Complete	Bm_v4_ChrX_scaffold_001	18960652	18962595	-	220.0	156	https://www.orthodb.org/v10?query=9186at6231	Phosphatidic acid phosphatase type 2/haloperoxidase
9187at6231	Complete	Bm_v4_Chr2_contig_001	6425487	6426787	-	293.8	168
9188at6231	Complete	Bm_v4_Chr2_contig_001	14150732	14154281	+	339.0	237
9192at6231	Complete	Bm_v4_ChrX_scaffold_001	16484236	16487949	-	190.7	151	https://www.orthodb.org/v10?query=9192at6231	Protein CBG16326
9194at6231	Complete	Bm_v4_ChrX_scaffold_001	22950160	22953344	-	299.6	216
9200at6231	Duplicated	Bm_099	11607	15836	+	186.4	95
9200at6231	Duplicated	Bm_v4_ChrX_scaffold_001	9955735	9958846	+	186.4	95
9206at6231	Complete	Bm_v4_ChrX_scaffold_001	16291515	16292677	+	218.4	117
9208at6231	Complete	Bm_v4_ChrX_scaffold_001	17374606	17378749	+	225.4	126
9213at6231	Complete	Bm_v4_Chr1_scaffold_001	9249220	9252373	+	320.7	177
9221at6231	Complete	Bm_v4_Chr4_scaffold_001	7485937	7490715	-	380.8	254
9229at6231	Complete	Bm_v4_Chr3_scaffold_001	6128696	6130138	-	238.6	140
9236at6231	Complete	Bm_v4_Chr1_scaffold_001	7745428	7746950	-	356.7	192
9240at6231	Complete	Bm_v4_Chr2_contig_001	142637	144625	-	345.4	228	https://www.orthodb.org/v10?query=9240at6231	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
9243at6231	Complete	Bm_v4_Chr1_scaffold_001	5750676	5751920	+	236.9	141	https://www.orthodb.org/v10?query=9243at6231	Inosine triphosphate pyrophosphatase
9244at6231	Complete	Bm_v4_Chr1_scaffold_001	10370762	10376310	-	163.9	113
9253at6231	Complete	Bm_v4_Chr1_scaffold_001	4003498	4006003	+	342.3	258	https://www.orthodb.org/v10?query=9253at6231	phosphatidylinositol-specific phospholipase C X domain-containingprotein 2
9257at6231	Complete	Bm_v4_Chr4_scaffold_001	7167972	7172666	+	495.8	341	https://www.orthodb.org/v10?query=9257at6231	Hypothetical protein CBG11519
9260at6231	Complete	Bm_v4_Chr3_scaffold_001	3895502	3897887	-	183.1	96
9262at6231	Complete	Bm_v4_Chr3_scaffold_001	11320602	11322821	+	182.7	107
9263at6231	Complete	Bm_v4_Chr3_scaffold_001	7375885	7376660	-	137.9	101	https://www.orthodb.org/v10?query=9263at6231	NTF2-related export protein
9264at6231	Complete	Bm_v4_Chr2_contig_001	10839046	10840570	+	220.5	117
9270at6231	Complete	Bm_v4_ChrX_scaffold_001	10957591	10960282	+	290.7	187
9275at6231	Complete	Bm_v4_ChrX_scaffold_001	9586033	9588268	-	219.3	161
9277at6231	Complete	Bm_v4_ChrX_scaffold_001	7498001	7502020	+	290.0	196
9278at6231	Complete	Bm_v4_Chr4_scaffold_001	5433708	5435667	+	196.2	241	https://www.orthodb.org/v10?query=9278at6231	GRound-Like (grd related)
9279at6231	Complete	Bm_v4_Chr1_scaffold_001	7413842	7418867	+	278.1	199
9280at6231	Complete	Bm_v4_Chr2_contig_001	9243016	9246170	-	491.3	335
9287at6231	Complete	Bm_v4_Chr1_scaffold_001	12037440	12045644	+	655.2	419
9289at6231	Complete	Bm_v4_Chr4_scaffold_001	3418844	3420310	+	129.6	75	https://www.orthodb.org/v10?query=9289at6231	Hypothetical protein CBG09738
9299at6231	Complete	Bm_v4_Chr4_scaffold_001	11889664	11897007	-	451.6	341	https://www.orthodb.org/v10?query=9299at6231	Numb-related protein 1
9300at6231	Complete	Bm_v4_Chr4_scaffold_001	2574231	2575311	+	143.8	98	https://www.orthodb.org/v10?query=9300at6231	Protein CBG09543
9313at6231	Complete	Bm_v4_Chr4_scaffold_001	3506690	3508019	+	189.4	108
9321at6231	Complete	Bm_v4_Chr2_contig_001	6654549	6657704	-	279.1	206
9327at6231	Complete	Bm_v4_ChrX_scaffold_001	23333904	23357791	+	419.7	572
9328at6231	Complete	Bm_v4_Chr4_scaffold_001	1482287	1483677	-	196.7	85
9329at6231	Complete	Bm_v4_Chr1_scaffold_001	11834211	11835034	+	111.7	81
9332at6231	Complete	Bm_v4_Chr1_scaffold_001	4897167	4898575	-	208.6	132
9333at6231	Complete	Bm_v4_Chr3_scaffold_001	1292216	1294770	-	218.5	168
9335at6231	Complete	Bm_v4_Chr3_scaffold_001	12742472	12747370	-	272.4	201	https://www.orthodb.org/v10?query=9335at6231	CRE-EAF-1 protein
9339at6231	Complete	Bm_v4_Chr1_scaffold_001	12652514	12654958	+	351.7	190
9343at6231	Complete	Bm_v4_Chr3_scaffold_001	9488981	9490375	+	191.1	122
9344at6231	Complete	Bm_v4_Chr2_contig_001	999333	1001079	-	178.2	80
9354at6231	Complete	Bm_v4_Chr1_scaffold_001	11051332	11056015	+	256.3	157
9367at6231	Complete	Bm_v4_Chr3_scaffold_001	8652156	8654591	+	153.0	98
9370at6231	Complete	Bm_v4_ChrX_scaffold_001	16133905	16135529	+	193.7	111
9386at6231	Complete	Bm_v4_Chr3_scaffold_001	5821781	5832441	-	1387.0	1100
9387at6231	Complete	Bm_v4_Chr2_contig_001	9749006	9749985	+	119.9	72	https://www.orthodb.org/v10?query=9387at6231	putative NADH dehydrogenase 
9390at6231	Complete	Bm_v4_ChrX_scaffold_001	21829016	21832553	+	143.2	69	https://www.orthodb.org/v10?query=9390at6231	Profilin
9393at6231	Complete	Bm_v4_ChrX_scaffold_001	16409833	16413357	+	259.7	149
9403at6231	Complete	Bm_v4_Chr1_scaffold_001	6585235	6586562	+	196.2	109
