# BUSCO version is: 5.2.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
8055at6231	Complete	dirofilaria_immitis_chr2	8663805	8666029	+	238.7	117
8058at6231	Complete	dirofilaria_immitis_chr1	14920948	14926676	-	259.2	157	https://www.orthodb.org/v10?query=8058at6231	Mediator of RNA polymerase II transcription subunit 7
8060at6231	Complete	dirofilaria_immitis_chr4	3083872	3089584	-	162.1	92
8061at6231	Complete	dirofilaria_immitis_chr2	5679884	5681008	-	275.1	146
8063at6231	Complete	dirofilaria_immitis_chr1	1648403	1654549	+	160.9	93
8068at6231	Complete	dirofilaria_immitis_chr3	7732500	7734556	-	276.9	165
8072at6231	Complete	dirofilaria_immitis_chr4	11632402	11637445	-	414.0	343
8073at6231	Complete	dirofilaria_immitis_chrX	2746896	2748833	-	261.7	167
8081at6231	Complete	dirofilaria_immitis_chr3	6172080	6178874	+	518.7	412	https://www.orthodb.org/v10?query=8081at6231	CRE-RSP-7 protein
8084at6231	Complete	dirofilaria_immitis_chr2	2957947	2967341	+	407.3	455	https://www.orthodb.org/v10?query=8084at6231	Hypothetical protein CBG17718
8086at6231	Complete	dirofilaria_immitis_chrX	5209034	5212941	-	272.5	132	https://www.orthodb.org/v10?query=8086at6231	CRE-CAL-5 protein
8087at6231	Complete	dirofilaria_immitis_chr2	13306152	13308518	+	207.5	149
8088at6231	Complete	dirofilaria_immitis_chr2	8727910	8734724	+	200.8	140
8090at6231	Complete	dirofilaria_immitis_chr4	5485830	5491044	-	277.7	140
8093at6231	Missing
8094at6231	Complete	dirofilaria_immitis_chr2	2337276	2340203	-	354.1	269	https://www.orthodb.org/v10?query=8094at6231	THO Complex (transcription factor/nuclear export) subunit
8097at6231	Complete	dirofilaria_immitis_chr3	7961931	7966169	+	188.3	327
8107at6231	Fragmented	dirofilaria_immitis_chr3	11508297	11513320	+	166.9	114
8110at6231	Complete	dirofilaria_immitis_chrX	19607156	19613771	+	220.9	178
8116at6231	Missing
8117at6231	Complete	dirofilaria_immitis_chrX	21881609	21883479	-	183.7	125	https://www.orthodb.org/v10?query=8117at6231	Hypothetical protein CBG11621
8121at6231	Complete	dirofilaria_immitis_chr2	12819127	12822595	-	236.1	220	https://www.orthodb.org/v10?query=8121at6231	Protein CBG11966
8124at6231	Complete	dirofilaria_immitis_chr3	2486392	2488222	+	375.5	195
8128at6231	Complete	dirofilaria_immitis_chr4	8745400	8747564	-	169.9	145
8130at6231	Complete	dirofilaria_immitis_chr1	2358281	2362009	-	372.1	320
8131at6231	Complete	dirofilaria_immitis_chr1	6381262	6388365	+	508.5	322	https://www.orthodb.org/v10?query=8131at6231	PPM-type phosphatase domain
8132at6231	Missing
8134at6231	Complete	dirofilaria_immitis_chr1	5050448	5055162	+	424.5	330
8139at6231	Complete	dirofilaria_immitis_chr4	295014	296292	-	238.3	128
8146at6231	Missing
8153at6231	Complete	dirofilaria_immitis_chr1	15482799	15492472	-	271.4	183
8155at6231	Complete	dirofilaria_immitis_chr3	9051372	9053480	-	144.0	123
8156at6231	Complete	dirofilaria_immitis_chr4	6926900	6929004	+	269.6	127
8164at6231	Complete	dirofilaria_immitis_chr2	1918010	1921121	+	170.7	151	https://www.orthodb.org/v10?query=8164at6231	Protein CBG11982
8183at6231	Complete	dirofilaria_immitis_chrX	20771787	20777796	+	185.4	139	https://www.orthodb.org/v10?query=8183at6231	DM DNA binding domain protein
8184at6231	Complete	dirofilaria_immitis_chr1	6465796	6467132	-	297.7	149
8187at6231	Complete	dirofilaria_immitis_chrX	2907292	2909556	-	312.6	165	https://www.orthodb.org/v10?query=8187at6231	ubiquitin-conjugating enzyme E2 H
8190at6231	Complete	dirofilaria_immitis_chr3	5531871	5537475	+	141.8	126
8194at6231	Complete	dirofilaria_immitis_chr2	5682001	5684526	-	224.6	228
8195at6231	Complete	dirofilaria_immitis_chr2	6309317	6314687	-	239.5	236
8207at6231	Complete	dirofilaria_immitis_chrX	5888871	5891415	+	315.2	165
8215at6231	Complete	dirofilaria_immitis_chrX	20843216	20846526	-	201.3	100
8219at6231	Complete	dirofilaria_immitis_chr4	12296744	12298309	-	179.1	134
8221at6231	Complete	dirofilaria_immitis_chr3	7527899	7531612	+	233.0	184
8225at6231	Complete	dirofilaria_immitis_chr2	2225947	2229145	-	394.0	310	https://www.orthodb.org/v10?query=8225at6231	Arginyl-tRNA--protein transferase 1
8228at6231	Complete	dirofilaria_immitis_chr1	203262	205834	-	166.2	100
8229at6231	Complete	dirofilaria_immitis_chr1	11761137	11767097	-	242.3	128	https://www.orthodb.org/v10?query=8229at6231	CRE-RPS-13 protein
8231at6231	Complete	dirofilaria_immitis_chr2	11324058	11326242	+	325.0	148
8232at6231	Complete	dirofilaria_immitis_chrX	14888277	14888835	-	217.6	142
8234at6231	Complete	dirofilaria_immitis_chr4	1763316	1766345	+	188.9	118	https://www.orthodb.org/v10?query=8234at6231	Hypothetical protein CBG02130
8238at6231	Complete	dirofilaria_immitis_chr4	11498081	11502176	+	258.6	159
8242at6231	Complete	dirofilaria_immitis_chr1	9529930	9536174	+	210.3	170
8246at6231	Complete	dirofilaria_immitis_chr1	5680732	5685948	-	229.8	164
8249at6231	Complete	dirofilaria_immitis_chr1	7398752	7400690	-	358.9	206
8250at6231	Complete	dirofilaria_immitis_chrX	6440730	6442444	+	173.4	110	https://www.orthodb.org/v10?query=8250at6231	CRE-TTR-53 protein
8258at6231	Complete	dirofilaria_immitis_chrX	21945630	21947773	+	259.0	149
8273at6231	Complete	dirofilaria_immitis_chr1	4258506	4264966	+	601.6	502	https://www.orthodb.org/v10?query=8273at6231	CRE-MIG-10 protein
8275at6231	Complete	dirofilaria_immitis_chr4	7269663	7273931	-	147.3	114	https://www.orthodb.org/v10?query=8275at6231	40S ribosomal protein S11
8280at6231	Complete	dirofilaria_immitis_chr2	14268201	14273761	+	177.2	141
8282at6231	Complete	dirofilaria_immitis_chr4	8259887	8264687	-	252.0	173	https://www.orthodb.org/v10?query=8282at6231	Protein CBG07351
8283at6231	Complete	dirofilaria_immitis_chr2	13298003	13300368	+	326.9	164
8288at6231	Complete	dirofilaria_immitis_chrX	10965413	10967591	-	418.5	290	https://www.orthodb.org/v10?query=8288at6231	Hypothetical protein CBG00334
8294at6231	Missing
8295at6231	Complete	dirofilaria_immitis_chr3	13045731	13052105	+	297.4	163	https://www.orthodb.org/v10?query=8295at6231	CRE-VPS-32.1 protein
8300at6231	Complete	dirofilaria_immitis_chrX	5667148	5670498	-	187.4	126
8301at6231	Complete	dirofilaria_immitis_chr4	3747277	3750341	+	132.0	367	https://www.orthodb.org/v10?query=8301at6231	coatomer subunit beta
8304at6231	Complete	dirofilaria_immitis_chr4	12224112	12225315	-	261.8	137
8309at6231	Complete	dirofilaria_immitis_chr4	2685690	2688802	+	393.2	303	https://www.orthodb.org/v10?query=8309at6231	Hypothetical protein CBG00962
8312at6231	Missing
8314at6231	Complete	dirofilaria_immitis_chr1	6955410	6958611	+	173.6	182	https://www.orthodb.org/v10?query=8314at6231	BMA-SMR-1
8316at6231	Complete	dirofilaria_immitis_chrX	6776913	6778699	+	252.0	191
8317at6231	Complete	dirofilaria_immitis_chr3	3569494	3571712	-	232.8	179	https://www.orthodb.org/v10?query=8317at6231	Hypothetical protein CBG17763
8326at6231	Complete	dirofilaria_immitis_chrX	13097795	13100215	+	318.9	141
8328at6231	Complete	dirofilaria_immitis_chr2	10132168	10136295	-	182.9	113
8329at6231	Complete	dirofilaria_immitis_chr1	7630093	7631581	-	206.9	133
8337at6231	Complete	dirofilaria_immitis_chr1	3959620	3964094	+	288.2	141
8340at6231	Missing
8341at6231	Missing
8342at6231	Complete	dirofilaria_immitis_chr2	9073403	9080236	+	215.9	135
8344at6231	Complete	dirofilaria_immitis_chrX	17347808	17353646	-	394.7	282	https://www.orthodb.org/v10?query=8344at6231	nucleolar protein, Nop52
8348at6231	Complete	dirofilaria_immitis_chr3	7623757	7625125	-	139.2	135
8361at6231	Complete	dirofilaria_immitis_chrX	3447535	3450089	+	180.4	114	https://www.orthodb.org/v10?query=8361at6231	Protein CBG13891
8362at6231	Missing
8363at6231	Complete	dirofilaria_immitis_chr3	2293432	2294593	+	159.2	124
8377at6231	Missing
8379at6231	Complete	dirofilaria_immitis_chr1	11048134	11049356	+	145.0	109	https://www.orthodb.org/v10?query=8379at6231	membrane-associated progesterone receptor component 2
8383at6231	Complete	dirofilaria_immitis_chrX	26433632	26436571	-	226.5	220
8386at6231	Complete	dirofilaria_immitis_chr1	10770354	10772465	-	159.0	242
8392at6231	Complete	dirofilaria_immitis_chr2	9917686	9924326	+	268.7	153
8395at6231	Complete	dirofilaria_immitis_chr1	11939967	11946192	-	162.9	120
8399at6231	Missing
8408at6231	Missing
8417at6231	Complete	dirofilaria_immitis_chr2	14056166	14063627	-	425.3	268
8422at6231	Complete	dirofilaria_immitis_chrX	11794008	11795784	-	236.3	141	https://www.orthodb.org/v10?query=8422at6231	Protein CBG02471
8433at6231	Complete	dirofilaria_immitis_chr3	13490497	13493567	+	231.0	167
8446at6231	Complete	dirofilaria_immitis_chr2	142307	143914	+	202.0	106
8447at6231	Complete	dirofilaria_immitis_chr1	13786605	13791589	-	274.0	129	https://www.orthodb.org/v10?query=8447at6231	Protein CBG10019
8448at6231	Complete	dirofilaria_immitis_chr2	14694431	14695400	+	224.4	131
8449at6231	Complete	dirofilaria_immitis_chr3	11486955	11488489	+	237.3	117
8450at6231	Complete	dirofilaria_immitis_chrX	2842578	2846596	-	150.0	114
8452at6231	Complete	dirofilaria_immitis_chrX	8307120	8309964	+	164.2	122
8453at6231	Complete	dirofilaria_immitis_chrX	2900065	2901519	+	215.9	130
8456at6231	Complete	dirofilaria_immitis_chrX	7178814	7185153	-	155.7	116
8457at6231	Complete	dirofilaria_immitis_chr1	273857	280842	+	207.5	152	https://www.orthodb.org/v10?query=8457at6231	Protein CBG06927
8467at6231	Missing
8469at6231	Complete	dirofilaria_immitis_chrX	11131046	11133915	-	325.3	226	https://www.orthodb.org/v10?query=8469at6231	Mob1/phocein family protein
8471at6231	Complete	dirofilaria_immitis_chr1	9308416	9311420	+	344.6	191	https://www.orthodb.org/v10?query=8471at6231	Uracil-DNA glycosylase
8473at6231	Complete	dirofilaria_immitis_chr3	8174581	8177155	+	268.0	132	https://www.orthodb.org/v10?query=8473at6231	thioredoxin domain-containing protein 12
8476at6231	Complete	dirofilaria_immitis_chr1	12396619	12400076	-	117.0	100
8478at6231	Complete	dirofilaria_immitis_chrX	14350901	14351975	+	198.6	122
8480at6231	Complete	dirofilaria_immitis_chrX	2718958	2720790	+	230.2	138	https://www.orthodb.org/v10?query=8480at6231	Actin-related protein 2/3 complex subunit 5
8482at6231	Missing
8486at6231	Complete	dirofilaria_immitis_chr3	8949464	8952204	-	133.3	89	https://www.orthodb.org/v10?query=8486at6231	Phosphatidylinositol-glycan biosynthesis class W protein
8491at6231	Missing
8492at6231	Complete	dirofilaria_immitis_chr3	1106818	1114104	+	304.9	192
8494at6231	Complete	dirofilaria_immitis_chrX	8569170	8578485	-	602.7	425
8502at6231	Complete	dirofilaria_immitis_chr3	3445795	3447343	-	240.1	141	https://www.orthodb.org/v10?query=8502at6231	Clathrin adaptor complex small chain
8505at6231	Complete	dirofilaria_immitis_chr2	11304053	11308494	-	252.4	193
8506at6231	Complete	dirofilaria_immitis_chr2	9827691	9832405	+	278.6	199
8508at6231	Complete	dirofilaria_immitis_chrX	11137762	11141764	+	124.7	123
8511at6231	Complete	dirofilaria_immitis_chrX	5326669	5329511	-	355.3	261	https://www.orthodb.org/v10?query=8511at6231	splicing factor 45
8517at6231	Complete	dirofilaria_immitis_chr1	1082722	1084479	-	212.9	119
8518at6231	Complete	dirofilaria_immitis_chrX	23941961	23943505	+	92.7	85
8519at6231	Complete	dirofilaria_immitis_chr1	4810439	4813719	-	182.0	101
8522at6231	Complete	dirofilaria_immitis_chr1	10034334	10035662	-	214.7	146	https://www.orthodb.org/v10?query=8522at6231	GTP-binding protein Rheb homolog 1
8545at6231	Complete	dirofilaria_immitis_chr4	11650520	11658014	-	405.7	409
8552at6231	Complete	dirofilaria_immitis_chrX	15823742	15827896	+	163.4	108
8556at6231	Fragmented	dirofilaria_immitis_chr3	7358129	7361811	+	210.4	151
8560at6231	Complete	dirofilaria_immitis_chr2	10420034	10424632	+	201.1	114
8561at6231	Complete	dirofilaria_immitis_chrX	23913999	23920154	-	369.5	200
8565at6231	Complete	dirofilaria_immitis_chr2	7909344	7914942	-	278.8	169
8569at6231	Complete	dirofilaria_immitis_chr4	582366	584809	-	188.7	111
8577at6231	Complete	dirofilaria_immitis_chr4	10618184	10624528	+	148.5	133	https://www.orthodb.org/v10?query=8577at6231	HIT zinc finger family protein
8579at6231	Complete	dirofilaria_immitis_chr1	6398434	6403280	+	354.7	279
8581at6231	Complete	dirofilaria_immitis_chr4	13540663	13543847	+	233.2	169
8588at6231	Complete	dirofilaria_immitis_chrX	12744291	12747275	+	271.0	206
8595at6231	Complete	dirofilaria_immitis_chr1	4923409	4938145	+	233.3	269
8601at6231	Fragmented	dirofilaria_immitis_chr4	585363	587921	+	116.7	87
8602at6231	Complete	dirofilaria_immitis_chrX	18911118	18912419	+	181.3	96
8603at6231	Complete	dirofilaria_immitis_chr2	8042412	8044809	-	175.4	126	https://www.orthodb.org/v10?query=8603at6231	SH2 domain protein
8604at6231	Complete	dirofilaria_immitis_chrX	27873288	27875342	+	168.1	137
8614at6231	Fragmented	dirofilaria_immitis_chr2	14662031	14665903	-	169.4	239
8615at6231	Complete	dirofilaria_immitis_chr4	8155011	8156524	-	246.2	113
8618at6231	Complete	dirofilaria_immitis_chr3	7954124	7956074	+	218.0	130
8619at6231	Complete	dirofilaria_immitis_chrX	8460516	8462917	-	179.9	117	https://www.orthodb.org/v10?query=8619at6231	Protein CBG21543
8622at6231	Missing
8625at6231	Complete	dirofilaria_immitis_chr2	2351105	2353363	-	172.4	104	https://www.orthodb.org/v10?query=8625at6231	cytochrome c oxidase subunit Vb
8636at6231	Fragmented	dirofilaria_immitis_chr2	4767381	4768821	+	185.4	125	https://www.orthodb.org/v10?query=8636at6231	Small GTPase superfamily
8639at6231	Complete	dirofilaria_immitis_chr3	11178693	11185297	-	355.4	207
8643at6231	Complete	dirofilaria_immitis_chrX	20361606	20366264	+	206.8	118	https://www.orthodb.org/v10?query=8643at6231	protein cornichon
8647at6231	Complete	dirofilaria_immitis_chr4	9802453	9807476	+	154.4	165
8654at6231	Complete	dirofilaria_immitis_chr4	5298294	5304632	-	547.0	505	https://www.orthodb.org/v10?query=8654at6231	Probable serine/threonine-protein kinase zyg-1
8664at6231	Complete	dirofilaria_immitis_chrX	11254473	11261707	+	196.3	132
8669at6231	Complete	dirofilaria_immitis_chr1	10499780	10504367	-	203.3	130	https://www.orthodb.org/v10?query=8669at6231	28S ribosomal protein S17, mitochondrial
8674at6231	Complete	dirofilaria_immitis_chrX	21822101	21824522	-	88.8	124	https://www.orthodb.org/v10?query=8674at6231	Neurotransmitter-gated ion-channel ligand-binding domain
8675at6231	Complete	dirofilaria_immitis_chrX	7975017	7980611	+	224.2	136	https://www.orthodb.org/v10?query=8675at6231	CRE-DNJ-14 protein
8676at6231	Complete	dirofilaria_immitis_chrX	13423584	13426778	+	197.0	198
8679at6231	Complete	dirofilaria_immitis_chrX	20207484	20213945	+	484.5	368	https://www.orthodb.org/v10?query=8679at6231	exonuclease
8687at6231	Complete	dirofilaria_immitis_chr3	11609544	11617712	-	200.3	110
8691at6231	Complete	dirofilaria_immitis_chr2	3386273	3399646	+	312.9	258	https://www.orthodb.org/v10?query=8691at6231	CRE-CFI-1 protein
8692at6231	Missing
8700at6231	Complete	dirofilaria_immitis_chr2	7417845	7426266	-	159.7	126
8708at6231	Complete	dirofilaria_immitis_chr4	7733992	7739322	+	257.3	155	https://www.orthodb.org/v10?query=8708at6231	CRE-CPS-6 protein
8712at6231	Complete	dirofilaria_immitis_chr2	14999689	15003013	+	421.4	304	https://www.orthodb.org/v10?query=8712at6231	Cytokinesis, Apoptosis, RNA-associated
8714at6231	Missing
8732at6231	Complete	dirofilaria_immitis_chr4	6584837	6593851	+	157.9	107
8736at6231	Complete	dirofilaria_immitis_chrX	8598669	8600813	+	253.8	166
8737at6231	Complete	dirofilaria_immitis_chrX	22404828	22410752	+	166.8	149
8739at6231	Complete	dirofilaria_immitis_chr1	12774265	12785799	+	267.9	351
8742at6231	Duplicated	dirofilaria_immitis_chr1	6800041	6801535	-	201.2	137
8742at6231	Duplicated	dirofilaria_immitis_chr1	6809146	6810639	+	201.2	137
8746at6231	Complete	dirofilaria_immitis_chrX	16555515	16560870	+	183.7	114
8749at6231	Complete	dirofilaria_immitis_chr2	174855	178659	-	163.4	115
8750at6231	Complete	dirofilaria_immitis_chr4	2689229	2691130	-	214.7	147	https://www.orthodb.org/v10?query=8750at6231	CRE-TAG-321 protein
8753at6231	Fragmented	dirofilaria_immitis_chr1	11887020	11890196	+	175.5	156
8755at6231	Missing
8765at6231	Missing
8767at6231	Complete	dirofilaria_immitis_chrX	11200434	11205089	-	325.2	345
8768at6231	Complete	dirofilaria_immitis_chrX	1276398	1278431	-	279.5	314
8774at6231	Complete	dirofilaria_immitis_chr2	10069996	10080516	-	481.2	582
8776at6231	Complete	dirofilaria_immitis_chr2	8490102	8506593	+	887.2	585
8777at6231	Complete	dirofilaria_immitis_chr2	1129713	1131865	+	220.6	133
8780at6231	Complete	dirofilaria_immitis_chr2	1489950	1495848	-	159.5	129
8781at6231	Complete	dirofilaria_immitis_chr3	3542331	3548575	+	128.9	119
8794at6231	Complete	dirofilaria_immitis_chr2	14682064	14684018	+	192.5	125
8796at6231	Complete	dirofilaria_immitis_chrX	8765406	8766804	-	202.8	121
8799at6231	Complete	dirofilaria_immitis_chrX	2456571	2460947	+	408.9	264
8802at6231	Complete	dirofilaria_immitis_chrX	8262605	8265713	-	323.5	287
8807at6231	Complete	dirofilaria_immitis_chr4	11748598	11755365	-	445.7	417
8810at6231	Complete	dirofilaria_immitis_chr3	9061246	9064774	-	208.1	198
8817at6231	Complete	dirofilaria_immitis_chr1	13611745	13615969	+	305.4	196	https://www.orthodb.org/v10?query=8817at6231	glycolipid transfer protein
8827at6231	Duplicated	dirofilaria_immitis_chrX	5521770	5522747	+	246.2	120
8827at6231	Duplicated	dirofilaria_immitis_chrWb	647971	648588	+	216.9	124
8834at6231	Complete	dirofilaria_immitis_chr2	8278144	8284118	+	232.3	200
8837at6231	Complete	dirofilaria_immitis_chr2	14564365	14567222	+	251.4	127
8842at6231	Complete	dirofilaria_immitis_chr4	6271345	6275839	+	213.6	118
8846at6231	Complete	dirofilaria_immitis_chr2	4327053	4328547	-	163.6	126
8850at6231	Complete	dirofilaria_immitis_chr4	3111870	3115103	+	358.3	228
8855at6231	Complete	dirofilaria_immitis_chr3	12867664	12870758	+	348.2	281
8856at6231	Complete	dirofilaria_immitis_chrX	14264159	14275397	-	284.2	229
8862at6231	Complete	dirofilaria_immitis_chr2	12673501	12677595	+	216.4	131	https://www.orthodb.org/v10?query=8862at6231	Protein PBDC1
8866at6231	Complete	dirofilaria_immitis_chr4	5193501	5196779	-	209.8	198
8869at6231	Missing
8878at6231	Missing
8879at6231	Complete	dirofilaria_immitis_chrX	20506035	20507810	+	159.3	94	https://www.orthodb.org/v10?query=8879at6231	Hypothetical protein CBG09303
8888at6231	Complete	dirofilaria_immitis_chrX	23952382	23954385	+	161.5	109
8889at6231	Complete	dirofilaria_immitis_chr3	6868867	6873501	+	215.1	138
8893at6231	Complete	dirofilaria_immitis_chr2	8136372	8138516	+	235.6	188
8897at6231	Complete	dirofilaria_immitis_chr2	2033403	2038550	+	590.5	629
8902at6231	Complete	dirofilaria_immitis_chr4	6247663	6248892	+	173.0	105	https://www.orthodb.org/v10?query=8902at6231	Probable 39S ribosomal protein L23, mitochondrial
8911at6231	Missing
8914at6231	Complete	dirofilaria_immitis_chr2	7509398	7515252	-	358.4	256	https://www.orthodb.org/v10?query=8914at6231	Proline--tRNA ligase
8917at6231	Complete	dirofilaria_immitis_chrX	24191735	24192713	+	220.6	124	https://www.orthodb.org/v10?query=8917at6231	6-pyruvoyl tetrahydropterin synthase
8918at6231	Complete	dirofilaria_immitis_chr4	11386023	11387717	+	169.5	125
8926at6231	Complete	dirofilaria_immitis_chr3	8107621	8113461	+	393.0	207
8934at6231	Duplicated	dirofilaria_immitis_chr1	1691636	1694244	-	119.6	65	https://www.orthodb.org/v10?query=8934at6231	CRE-MLP-1 protein
8934at6231	Duplicated	dirofilaria_immitis_chr1	1690916	1691404	-	109.8	51	https://www.orthodb.org/v10?query=8934at6231	CRE-MLP-1 protein
8945at6231	Complete	dirofilaria_immitis_chr4	815650	823495	-	274.7	268	https://www.orthodb.org/v10?query=8945at6231	Hypothetical protein CBG12065
8946at6231	Complete	dirofilaria_immitis_chr1	6027070	6030301	+	205.1	111	https://www.orthodb.org/v10?query=8946at6231	Ubiquitin
8949at6231	Complete	dirofilaria_immitis_chr2	15164787	15165789	+	203.0	113
8958at6231	Complete	dirofilaria_immitis_chr3	7449024	7453178	+	239.6	210
8969at6231	Complete	dirofilaria_immitis_chr3	5503249	5509885	-	293.7	152	https://www.orthodb.org/v10?query=8969at6231	SNF7 family protein
8983at6231	Complete	dirofilaria_immitis_chr3	7956560	7958906	+	205.8	110	https://www.orthodb.org/v10?query=8983at6231	ribosomal protein S16
8994at6231	Complete	dirofilaria_immitis_chr4	3360846	3369605	+	184.2	187
9000at6231	Complete	dirofilaria_immitis_chr3	6237628	6243076	-	240.1	216
9003at6231	Complete	dirofilaria_immitis_chrX	18439331	18440309	-	200.0	100	https://www.orthodb.org/v10?query=9003at6231	DNA-directed RNA polymerase subunit
9005at6231	Complete	dirofilaria_immitis_chr1	6344009	6350348	+	180.8	102
9008at6231	Missing
9014at6231	Complete	dirofilaria_immitis_chr2	828694	830118	+	204.2	112	https://www.orthodb.org/v10?query=9014at6231	Histidine triad nucleotide-binding protein 1
9019at6231	Missing
9039at6231	Complete	dirofilaria_immitis_chr4	2826533	2835803	-	209.2	218
9040at6231	Complete	dirofilaria_immitis_chrX	20274094	20280536	+	162.9	172
9041at6231	Complete	dirofilaria_immitis_chr4	6800423	6803391	-	352.9	263	https://www.orthodb.org/v10?query=9041at6231	Defective in cullin neddylation protein
9042at6231	Complete	dirofilaria_immitis_chrX	4320162	4322808	+	171.4	205
9048at6231	Complete	dirofilaria_immitis_chr3	9948253	9949828	-	254.8	114
9049at6231	Complete	dirofilaria_immitis_chr1	8126898	8130249	+	193.1	98
9051at6231	Complete	dirofilaria_immitis_chrX	6993413	6995427	+	207.6	143
9055at6231	Complete	dirofilaria_immitis_chrX	492804	499482	-	115.2	133
9059at6231	Complete	dirofilaria_immitis_chr4	5434605	5438998	-	310.6	213
9060at6231	Complete	dirofilaria_immitis_chr2	13915709	13918255	+	181.2	147	https://www.orthodb.org/v10?query=9060at6231	Palmitoyltransferase
9066at6231	Complete	dirofilaria_immitis_chr1	773047	776645	-	327.2	191
9072at6231	Missing
9077at6231	Complete	dirofilaria_immitis_chr1	5753799	5756415	-	233.8	138
9079at6231	Complete	dirofilaria_immitis_chrX	16429204	16432052	-	172.3	269
9081at6231	Complete	dirofilaria_immitis_chr2	14524572	14528010	-	153.9	133
9082at6231	Complete	dirofilaria_immitis_chr3	14830052	14835032	-	226.4	151
9092at6231	Complete	dirofilaria_immitis_chr2	55919	63368	+	245.1	203
9097at6231	Complete	dirofilaria_immitis_chr3	74231	75345	+	160.7	88
9098at6231	Fragmented	dirofilaria_immitis_chr1	5997318	5998338	-	94.1	65
9099at6231	Complete	dirofilaria_immitis_chrX	15113060	15117937	+	205.2	102
9118at6231	Complete	dirofilaria_immitis_chr4	3454726	3461629	-	161.4	112
9120at6231	Complete	dirofilaria_immitis_chr2	253913	260488	-	195.7	150
9125at6231	Complete	dirofilaria_immitis_chrX	9810076	9813914	-	224.0	231
9126at6231	Complete	dirofilaria_immitis_chr3	4879191	4881612	-	122.0	127
9138at6231	Complete	dirofilaria_immitis_chrX	24741563	24750247	+	335.7	251	https://www.orthodb.org/v10?query=9138at6231	PHD-finger family protein
9150at6231	Complete	dirofilaria_immitis_chr1	15030101	15031807	-	208.3	110	https://www.orthodb.org/v10?query=9150at6231	CRE-RPS-14 protein
9163at6231	Complete	dirofilaria_immitis_chr3	13425667	13426844	+	136.5	91
9164at6231	Complete	dirofilaria_immitis_chr1	3575985	3578671	-	165.5	86
9166at6231	Complete	dirofilaria_immitis_chr1	7061088	7063100	-	238.1	127
9170at6231	Complete	dirofilaria_immitis_chr2	9245561	9247627	-	134.9	115
9173at6231	Complete	dirofilaria_immitis_chr1	4203878	4207232	+	199.6	100	https://www.orthodb.org/v10?query=9173at6231	CRE-PHF-5 protein
9183at6231	Fragmented	dirofilaria_immitis_chrX	13014252	13018405	+	153.6	128	https://www.orthodb.org/v10?query=9183at6231	CRE-CEH-24 protein
9186at6231	Complete	dirofilaria_immitis_chr4	8901372	8905473	-	169.1	154	https://www.orthodb.org/v10?query=9186at6231	Phosphatidic acid phosphatase type 2/haloperoxidase
9187at6231	Complete	dirofilaria_immitis_chr3	8909405	8913086	-	243.0	168
9188at6231	Complete	dirofilaria_immitis_chr3	13990554	13992872	-	300.4	265
9192at6231	Complete	dirofilaria_immitis_chr4	4882848	4885111	-	149.9	105	https://www.orthodb.org/v10?query=9192at6231	Protein CBG16326
9194at6231	Complete	dirofilaria_immitis_chr4	13715735	13717607	-	269.5	211
9200at6231	Complete	dirofilaria_immitis_chrX	3230630	3233422	+	156.8	103
9206at6231	Complete	dirofilaria_immitis_chr4	4639208	4640172	+	208.3	114
9208at6231	Complete	dirofilaria_immitis_chr4	5813434	5814911	+	133.7	126
9213at6231	Complete	dirofilaria_immitis_chr1	7897430	7904996	-	219.5	167
9221at6231	Complete	dirofilaria_immitis_chrX	19072692	19075910	-	410.2	276
9229at6231	Complete	dirofilaria_immitis_chr2	7898666	7900675	-	228.9	138
9236at6231	Complete	dirofilaria_immitis_chr1	8246753	8250041	-	327.3	189
9240at6231	Complete	dirofilaria_immitis_chrX	12987188	12988919	-	331.0	233	https://www.orthodb.org/v10?query=9240at6231	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
9243at6231	Complete	dirofilaria_immitis_chr1	2257973	2262063	+	175.8	129	https://www.orthodb.org/v10?query=9243at6231	Inosine triphosphate pyrophosphatase
9244at6231	Complete	dirofilaria_immitis_chr1	12029059	12033498	-	158.3	116
9253at6231	Complete	dirofilaria_immitis_chr1	1626070	1628793	-	267.6	230	https://www.orthodb.org/v10?query=9253at6231	phosphatidylinositol-specific phospholipase C X domain-containingprotein 2
9257at6231	Complete	dirofilaria_immitis_chrX	21121672	21131621	+	403.5	365	https://www.orthodb.org/v10?query=9257at6231	Hypothetical protein CBG11519
9260at6231	Complete	dirofilaria_immitis_chr2	12609009	12610717	-	184.5	96
9262at6231	Complete	dirofilaria_immitis_chr2	14694420	14699914	+	177.1	107
9263at6231	Complete	dirofilaria_immitis_chr2	9228965	9229781	+	137.0	101	https://www.orthodb.org/v10?query=9263at6231	NTF2-related export protein
9264at6231	Complete	dirofilaria_immitis_chr3	11284497	11288440	-	218.7	117
9270at6231	Complete	dirofilaria_immitis_chrX	1779943	1785448	-	187.0	115
9275at6231	Complete	dirofilaria_immitis_chrX	2840326	2842644	-	194.4	152
9277at6231	Complete	dirofilaria_immitis_chrX	3908394	3913354	+	254.1	198
